日期,情感
2017-01-06,0.7959806081650106
2017-07-13,0.9661738554811768
2017-07-30,0.76267748541874
2017-09-02,0.9682645376519686
2017-09-01,0.8894675690645062
2017-01-03,0.6930666603189638
2017-07-16,0.904849800631319
2017-07-28,0.5217715244276431
2017-08-24,0.9193525894909887
2017-08-31,0.9607139343680932
2017-08-30,0.8679075064917409
2017-08-22,0.5611015837041373
2017-05-17,0.7019353563844266
2017-08-26,0.9682645376519686
2017-08-25,0.871813109378517
2017-03-03,0.6173186498345866
2017-08-18,0.9013537472370828
2017-08-07,0.9998485232895956
2017-05-19,0.5996061844812856
2017-08-19,0.8108548155479945
2017-07-20,0.696107835037813
2016-11-18,0.45044078548468347
2017-08-15,0.7598169117202505
2017-08-16,0.04266276973877747
2017-08-12,0.08473118918500344
2017-08-14,0.4863031154998462
2017-07-29,0.9632160461393726
2017-06-23,0.531343917557201
2017-08-09,0.7481970758743701
2016-07-13,0.6175214685984509
2017-03-01,0.7124910130535904
2016-04-12,0.3702456147533107
2017-08-05,0.1723557019270997
2017-02-28,0.7049700763789515
2017-02-25,0.08037291965991733
2017-07-11,0.9022650556370407
2017-07-06,0.8913737233881204
2016-07-21,0.7509864036815627
2016-11-27,0.5956181898549419
2017-07-17,0.7336205573139952
2017-05-04,0.9206807354364697
2017-07-14,0.9777391828502152
2017-07-03,0.7857822224782748
2017-07-08,0.16986822188127826
2017-07-02,0.8217908871603485
2017-03-15,0.5867089118534926
2017-01-09,0.8123251327483195
2017-06-14,0.49607755546665433
2017-06-30,0.44742288447783507
2017-03-30,0.8295812402772739
2016-08-22,0.4531678990292319
2017-07-01,0.03911425346952224
2017-01-07,0.25100754442550444
2016-12-21,0.5023118703204446
2017-06-12,0.6441995998439292
2017-06-13,0.7591588183486342
2016-08-23,0.6022405590488077
2016-08-21,0.4946498773030872
2016-08-20,0.4687350034313761
2016-08-08,0.5531458683439493
2017-06-27,0.5919160888177701
支撑位 39.84 ,64261.0
2017-05-16,0.5059793957696915
2017-04-20,0.7297670630947345
2017-06-19,0.8818134597216211
2017-05-20,0.05116651077162693
2015-10-27,0.8805131216845703
2017-06-16,0.9960827422750136
2017-02-15,0.9262785534229183
2017-06-09,0.5125916063182077
2017-05-25,0.46305525995647706
2017-05-26,0.7763947843748521
5725,0.0
2017-06-01,0.610426921789905
2017-06-07,0.44389623921615257
2017-05-18,0.5799388247845265
2017-01-08,0.22594113399404936
2017-06-05,0.08742623323553134
2017-03-11,0.02157389111722452
2017-05-30,0.21450573172346177
2017-05-28,0.5
2017-05-29,0.9114654624582007
2017-04-05,0.46198017055218943
2016-04-07,0.6345242606209921
2016-07-28,0.5420175009853416
2017-05-24,0.9945859502206178
2017-05-22,0.01669149130093972
2017-05-23,0.7049700763789515
3108,0.0
2016-02-05,0.5557663713690776
2016-10-27,0.6733196966678455
2017-05-21,0.8469142800197901
2016-10-10,0.4068442443232764
2017-03-23,0.06752186282162764
2016-09-04,0.7613772131661686
2017-05-07,0.36327554169711374
2017-04-29,0.7727857400515565
2017-04-07,0.7463972800669298
2017-01-14,0.9716133266554919
2017-04-14,0.5789582736015793
2017-04-25,0.1964423669848907
2017-05-12,0.012432611416686834
2017-05-15,0.838430127149553
2017-03-20,0.6911224288879794
2017-05-11,0.8527423580788416
2017-05-10,0.9705161075853384
2017-05-09,0.8644881869269752
2016-05-07,0.9967913406238138
2017-05-08,0.569830620466316
2016-03-08,0.44972922665167625
2017-05-03,0.6279065912002264
2017-04-11,0.4200133201172387
2017-03-31,0.6145012709728874
2017-04-26,0.9086402334037733
2017-04-04,0.6294427544043938
2017-04-09,0.1783879885368299
2016-12-30,0.5467712421584668
2017-04-19,0.5540590813404245
2017-04-24,0.9297062522527668
2017-04-21,0.9008068107290457
2017-04-08,0.9687627831677543
2017-04-12,0.8427194096734519
2017-04-17,0.6333770941965923
2016-06-24,0.7789425334722206
2016-04-08,0.825521922191834
2017-04-18,0.939906303588121
2016-02-04,0.6201798548867891
2017-03-28,0.3615482948205783
2017-03-24,0.6515451502727563
2017-04-06,0.9389119889810787
2017-03-29,0.31445023691374296
2017-02-05,0.6068722605729918
2017-03-12,0.06528084322815209
2017-03-16,0.31978290443257956
2017-03-18,0.732199278571432
2017-03-19,0.3133598160738197
2017-03-09,0.5259351791390725
2017-03-27,0.7319127597382671
2017-03-22,0.9376411230772748
2017-03-25,0.9375971105814962
2017-03-21,0.9875146357994529
2017-02-27,0.6232794992831807
2017-01-25,0.5942192048494783
2016-12-14,0.30268743933236875
2017-03-07,0.18213161897053587
2016-10-11,0.687334602224747
2017-03-06,0.6989446889274566
2016-11-23,0.5925375345163628
2017-02-24,0.1700759790076961
2017-03-02,0.25355382033928303
2016-12-12,0.7153293936738733
2016-11-16,0.3550871309850052
2017-01-10,0.16313060996686113
2017-02-21,0.9941028020765572
2017-02-23,0.7237652500926175
2016-10-19,0.9282498139903987
2016-06-04,0.6785977297454728
2017-02-09,0.5229641137906418
2016-11-14,0.6906086469034194
2017-02-07,0.15501120440414784
2016-09-20,0.7599556712673413
2016-11-21,0.4495754193701723
2015-12-15,0.6501195706361478
2017-01-26,0.9034623505022875
2017-01-23,0.887994803487979
2017-01-20,0.9803028890405479
2017-01-18,0.3331843948665052
25140,0.0
2016-12-20,0.15571558387814477
2017-01-13,0.8345337991550364
2016-09-26,0.2644361250817094
2017-01-05,0.7568207580357007
2016-12-25,0.9558810898566582
2016-11-20,0.7523087759932263
2016-11-11,0.6201004045959211
2016-12-31,0.962877130756877
2016-12-15,0.5793699944789841
