日期,情感
2017-07-28,0.30192543826623375
2017-08-03,0.2717867399904085
2017-07-20,0.5089001321420155
2017-07-09,0.08651681657288708
2017-04-27,0.06330605234931008
2017-06-08,0.43763792473756136
2017-04-04,0.986755970349184
2017-06-28,0.8359277171584607
2017-08-30,0.4728916337099597
2017-09-01,0.20333156278935804
2017-07-25,0.7720908096782274
2017-08-29,0.15874828451112105
2017-07-23,0.8769816015488933
2016-11-27,0.9059322680607018
2017-07-31,0.4026233035813007
2017-08-22,0.0022213905602997963
2017-07-26,0.3521297751595243
2017-07-24,0.378605178543189
2017-08-18,0.4694294665717931
2016-12-04,0.6790868186042334
2016-12-06,0.15234175523296545
2016-11-28,0.441589906022274
2017-07-27,0.43079546510594013
2017-08-07,0.953213570525078
2017-08-09,0.06790200408861302
2017-06-22,0.42829155210618647
2017-05-03,0.9958038748992626
2017-08-08,0.00341973938876039
2016-11-26,0.7111695313884399
2016-10-09,0.471419622998392
2016-11-24,0.6210994207654517
2017-08-04,0.3001963318255766
2017-08-01,0.9613548949451066
2016-07-29,0.9733273738901154
2017-07-03,0.4110333206961698
2017-07-14,0.9913503630821628
23234,0.0
2017-06-30,0.7644296613105555
2017-05-01,0.8369893288611155
2017-04-18,0.8565224210510032
2017-03-01,0.9990014513534955
2017-07-04,0.6557585325612202
2016-11-14,0.5208945389506991
2017-06-13,0.16070219753493242
2017-07-10,0.05572429367236453
2017-06-21,0.145138198593594
2017-06-09,0.24754500064988738
2017-07-13,0.6046101871108382
2017-06-27,0.743512150271555
2017-04-07,0.44767845850986676
2017-07-08,0.6346939651412908
2016-07-21,0.872263763418968
2017-07-12,0.12717558487992298
2017-02-17,0.4630203610959218
2017-07-07,0.9361040420672339
2017-03-10,0.05492072146797011
2017-05-31,0.15133528661333107
2017-06-23,0.48575523640020407
2017-04-06,0.24080904570931871
2017-07-06,0.9108432394878659
2017-06-16,0.4869350240182328
2015-11-27,0.45957748889905575
2017-06-29,0.8719766908715277
2015-11-30,0.4248453394069302
2015-11-26,0.39230454534205844
2015-11-10,0.18805108467374138
2015-11-29,0.5342278070799868
2015-11-28,0.7732880002119497
2016-11-22,0.6099864690197417
2016-11-21,0.48016355462932103
2016-08-08,0.9295857407842445
2017-06-26,0.8919272595619427
2015-11-18,0.32780445334039576
2017-06-20,0.9991048396655192
2017-06-19,0.18037959150675278
2017-06-12,0.06903224172919986
2017-05-24,0.6642044012056363
2017-06-15,0.1352861873820471
2017-06-11,0.2963449510878625
2017-06-14,0.23503048978227037
2017-06-05,0.3760717944888597
2017-04-29,0.8719166070488553
2017-06-06,0.2873163585470271
2017-04-24,0.4966433664436577
2017-06-01,0.12323620167911975
2017-05-26,0.7681142568397756
2015-10-20,0.0051882324866677765
2017-04-28,0.5541382657912967
2017-04-22,0.28113293747967694
2017-05-02,0.8883825587291809
2017-05-25,0.8923978876672607
2017-04-12,0.684218342285328
2017-05-22,0.49708860475687855
2017-05-23,0.647012004145299
2017-05-11,0.2630315326604081
2017-05-17,0.4354405919219968
2017-04-21,0.17300154597556863
2017-05-09,0.7117796941490914
2017-05-21,0.09527661404958043
2015-08-10,0.037718655070190676
2017-05-12,0.8793315246427282
压力位 28.81 ,0.0
2017-05-10,0.31273801477494556
2016-11-07,0.8240671515619169
2017-03-30,0.05671968199025701
2017-05-08,0.7938010295185435
2017-04-11,0.5318420224838576
2017-05-05,0.24881342801360162
2016-08-17,0.5940759067451031
2017-05-07,0.8566461354148621
2017-04-05,0.27496066411571995
2017-04-15,0.23242982725505923
2017-04-10,0.9432770627153738
2017-04-03,0.5725026544359906
2017-03-20,0.3504132327193823
2016-01-20,0.523803871912113
2017-03-22,0.007473948325474544
2017-02-10,0.34801174201706897
2017-01-14,0.6734726110712781
2017-01-11,0.41666666666666685
2017-01-07,0.6851493458731913
2016-12-30,0.02620654165623182
2017-01-02,0.770984830321193
2016-12-29,0.6274102543117622
2017-01-03,0.18913031961786486
2016-12-28,0.6712905737698907
2016-12-15,0.08319646094070143
2016-12-22,0.11608644054239636
2016-04-11,0.9595135565054046
2016-12-27,0.45393727689546004
2016-12-25,0.68417840013987
2016-07-18,0.6911336928706678
2016-12-23,0.6391581202071214
2016-12-18,0.5359678650456579
2016-12-17,0.6819850998271049
2016-12-16,0.6532540350341135
2016-11-29,0.31734826913389375
2016-12-01,0.2795837604820306
2016-07-08,0.401750761111621
2016-12-12,0.51200544835434
2016-12-13,0.7047015577522266
2016-12-09,0.6542013734002362
2016-12-08,0.5646856170453664
2016-12-07,0.7398260372691298
28639,0.0
2016-12-02,0.9775565461019129
2016-06-13,0.9582225900662419
2016-11-15,0.24299408490563268
2016-11-23,0.6421842912994654
2016-09-11,0.2767372407959785
2016-09-09,0.3649930639417119
2016-11-12,0.983998732852119
2016-11-09,0.9837233640302426
2016-11-08,0.46187855425024116
2016-11-04,0.5326964591065826
2016-09-26,0.2181820505175681
5902,0.0
2016-11-02,0.6421842912994654
2016-11-01,0.6683123793668739
2016-08-19,0.6958719273673126
2016-10-28,0.407350459844959
2016-10-26,0.0013003060396118427
2016-01-14,0.15961631427783407
2016-10-25,0.277140000390211
2016-10-24,0.001372164562011835
2016-10-23,0.9992522750722094
2016-10-21,0.5330631344447913
2016-10-20,0.0026259512102662086
2016-10-17,0.29291184456183905
2016-10-19,0.5318036127751055
2016-10-14,0.25570971483016625
2016-09-27,0.5016607673386669
2016-09-12,0.5544228260068226
2016-10-10,0.1840678675307469
2016-09-21,0.708985477628526
2016-09-08,0.5020930837373297
2016-09-19,0.10418201733078308
