日期,情感
2017-09-04,0.9669624306718705
2017-07-12,0.2102688818736002
2017-07-30,0.7580504455495242
2017-08-10,0.0048367319202530235
2017-06-26,0.6749688639510558
2017-07-05,0.7327738901041504
2017-05-23,0.6778356923051725
2017-05-16,0.9920695079712193
2017-05-24,0.4923764405033037
2017-05-22,0.7712039820969355
2017-07-13,0.32819593928089374
2017-04-02,0.7430145420113986
2017-06-02,0.20372136826743592
2017-06-13,0.5911321831761651
2017-09-02,0.8640492580695143
2017-03-31,0.986755970349184
2017-08-27,0.5576695728336157
2017-03-14,0.08037291965991733
2017-08-28,0.47035362977710776
2015-11-18,0.7389641146461032
2017-06-06,0.9990684634102037
2017-06-05,0.9990684634102037
2017-06-23,0.9996549372945566
2016-10-18,0.695839986237305
2017-02-08,0.7389802411011072
2017-07-17,0.9198411987791077
2017-08-26,0.8640492580695143
2017-06-12,0.8817344731099488
2017-06-07,0.5038394886844969
2017-08-21,0.5576421104678266
2017-08-19,0.8640492580695143
2016-11-20,0.5948926686895663
2017-08-17,0.89416528286957
2017-08-12,0.8640492580695143
2017-06-22,0.7285582283512549
2016-09-22,0.7220532431287261
2017-08-07,0.9027591657727259
2017-01-29,0.4251982713748341
2017-07-14,0.3728063369916785
2015-12-25,0.8778744373299643
2015-12-18,0.5769771402424547
2017-04-28,0.12055432136989841
2017-07-15,0.5822265104106655
2017-07-25,0.5770039755488077
2017-05-13,0.9649155048304365
2017-05-19,0.9095028435326431
2017-07-29,0.8640492580695143
2017-03-01,0.999568774023493
2016-07-22,0.44975108402107467
2017-07-07,0.9344527080368614
2017-06-09,0.4624323855028957
2017-07-06,0.012127953367920052
2017-07-08,0.447678458509865
2017-07-04,0.6521498045886355
2017-06-14,0.7136406969908239
2017-02-02,0.6896960605352923
2016-03-22,0.9616263649280308
2017-06-28,0.8640492580695143
2017-07-11,0.450391722730502
2017-04-29,0.8594212619654126
2017-06-24,0.0929715685119511
2016-10-28,0.9769544117708292
2017-04-18,0.5934846418117672
2017-05-18,0.5541576882390834
2017-04-17,0.9479968405357645
2017-04-24,0.5499925399900515
2017-06-16,0.03655275011083747
2017-03-29,0.7188775446483147
2017-05-25,0.7693358570801977
2017-03-28,0.7797360222401066
2017-05-15,0.5970944339717641
2017-04-19,0.7143969024547286
2017-06-10,0.8939046059929783
2017-04-12,0.5681321382105403
2016-01-22,0.9933145453270636
2016-12-14,0.9448863850034425
2017-04-20,0.5672510763600658
9557,0.0
2017-04-11,0.2814743896293274
2017-04-09,0.5419792360467826
2807,0.0
2017-05-29,0.8865417771006814
2017-04-22,0.8640492580695143
2017-04-27,0.8640492580695143
2017-04-07,0.14624789524981863
2017-04-15,0.8827761002866732
2017-04-21,0.5786801679651791
2016-08-09,0.5714004401444686
2017-04-13,0.5694114893077543
2017-05-31,0.8919208015501354
2017-04-14,0.5228690316047413
2015-11-14,0.006361229927697165
2016-04-07,0.2277285506268698
2017-04-05,0.9042522229085223
2017-05-27,0.20023460311003338
2017-05-21,0.9996866585316685
2016-05-18,0.9999687895317774
2015-08-17,0.3888010887492003
2017-04-10,0.9414817013276426
2017-04-25,0.3323323781053671
2016-08-25,0.3512398552856629
2017-03-30,0.9904182934598699
2017-03-22,0.09890073376554531
2017-03-12,0.4007843319544345
2016-10-22,0.9498671021020724
2015-09-18,0.9397115173265013
2016-09-26,0.18674661859899644
2016-12-20,0.6194338402699631
2016-11-29,0.18951839093631895
2016-12-01,0.988283029349154
2016-11-09,0.08507077523962037
将快速到75元,16798.0
2016-05-15,0.350944100134597
2016-11-16,0.9993413132086266
2016-05-16,0.7518943336419597
2016-11-15,0.9448863850034425
2016-10-29,0.16666666666666674
2016-11-08,0.8740980790056005
2016-10-07,0.9552006448010281
2016-10-21,0.6249541013467426
2016-10-20,0.7223392601860981
2016-08-29,0.8937444913863672
2016-09-28,0.6539159221855728
2016-09-19,0.4964644076452853
2016-05-25,0.755485532809967
2016-08-15,0.5051169532034868
2016-08-10,0.48300664895379414
2016-08-18,0.2490403390780116
2016-07-11,0.9989678658223476
2016-08-03,0.6538220105817549
2016-07-29,0.2331366005847605
2016-07-28,0.5
2016-07-26,0.757614722153088
2016-01-14,0.18233797429845156
2016-03-23,0.3323323781053671
2016-07-24,0.062342088073177426
2015-12-17,0.5709746159373237
2015-12-22,0.4876942013302451
2016-07-15,0.2395469826122315
2016-07-20,0.8218836211839544
2016-05-06,0.6413990020054139
2016-06-17,0.7863074850544192
2016-01-20,0.3323323781053671
2016-04-22,0.3323323781053671
2016-07-14,0.7093268015978167
2016-07-08,0.8640492580695143
2016-07-06,0.8640492580695143
2016-07-03,0.001256650675352744
2016-05-13,0.7828684692541528
2016-06-16,0.3640044273579527
2016-01-18,0.6830022304603816
2016-06-12,0.7706693229362228
2016-06-07,0.5843764399305926
2016-05-11,0.8716770529931293
2015-12-29,0.7961599417887467
2016-01-21,0.23153165394907094
2016-03-21,0.4674500481431162
2016-04-29,0.29105697412977327
2016-04-27,0.4537196947385679
2016-04-14,0.9448863850034425
2016-04-15,0.8136685760465867
2016-01-24,0.9972805599872534
2016-04-16,0.9994262003598247
2016-03-27,0.4553375390316627
2016-03-14,0.9448863850034425
2016-03-02,0.7765387041425719
2015-11-01,0.9797545830410505
2016-02-26,0.526040950839784
2015-09-21,0.9999008812701472
2016-02-24,0.6733413362293882
2015-09-17,0.007907766444608444
2016-02-16,0.9448863850034425
2015-09-08,0.9395307720091284
2015-11-13,0.4924084053761958
2015-11-08,0.963718748508126
2015-11-19,0.9662896481179999
2016-01-28,0.8151729930036832
