日期,情感
2017-06-25,0.5199627345707424
2017-05-02,0.04584892015322006
2017-07-01,0.533693659381871
2017-06-26,0.9720412326716311
2016-12-23,0.7154798559876754
2017-09-02,0.8398784488557623
2017-09-01,0.575145806859289
2017-09-01,0.9002193865066593
2017-02-21,0.12193424472363767
2017-08-31,0.2451503517808099
2017-08-25,0.08138144419771354
2017-08-25,0.04342122399011972
2017-06-23,0.9997878165850281
2017-07-17,0.7994968578797442
2017-08-25,0.11733519142643845
2017-08-26,0.8398784488557623
2017-08-22,0.9854957814403512
2017-08-24,0.5469792934032719
2017-08-24,0.3443115637587655
2017-08-25,0.8398784488557623
2017-08-24,0.7929262575992047
2017-08-11,0.6755736704512871
2017-06-12,0.997635911159177
2017-08-16,0.04859458031855035
2017-08-19,0.8398784488557623
2017-08-03,0.19487890434386446
2017-08-17,0.8398784488557623
2017-06-12,0.997635911159177
2017-08-15,0.08473118918500344
2017-06-29,0.8057081728463243
2017-08-02,0.7092603907997242
2017-08-12,0.8398784488557623
2017-05-07,0.8557456835457276
3592,2017-07-29
2017-08-02,0.9745147144718364
2016-12-01,0.2110021516571291
7484,2017-06-28
2017-07-21,0.2225209020965262
2017-07-13,0.348335767190061
2017-02-20,0.9596611393517058
2017-07-11,0.15964775491645133
2017-07-21,0.6158527938138066
2017-03-31,0.33191511123016704
2017-07-05,0.15670082920236694
2017-05-11,0.9824604891898028
2017-07-05,0.16372068212079727
2017-06-29,0.865506936430591
2017-07-02,0.18475244589545303
2017-06-28,0.6263722566378299
2016-12-23,0.6226726553594336
2017-07-14,0.5704988597947518
2017-06-22,0.8135873836249913
4132,2017-07-04
2016-11-22,0.5588636797694347
2017-07-08,0.2500000000000001
2017-07-07,0.32395153210135463
2017-06-15,0.8398784488557623
2017-06-06,0.30076445012442066
2017-06-07,0.15451242785952768
2017-06-05,0.9954491814359261
2017-06-29,0.4305575556153869
2017-07-06,0.3614991728175204
2017-06-29,0.023832279391424405
2017-07-06,0.8398784488557623
2017-06-27,0.8398784488557623
2017-06-28,0.6921150651249556
2017-06-07,0.4619961824388731
2016-07-21,0.9741296157949669
2017-06-27,0.9023451897350274
2017-06-27,0.24095353791235763
2017-06-09,0.6210802389094193
2017-06-26,0.48912148368237196
2017-06-26,0.7840002930065018
2017-06-16,0.7994691823080062
2017-06-21,0.9800764280326004
2017-06-22,0.7616609343682644
23144,2017-04-20
2017-06-23,0.029715718057886864
2017-06-27,0.25526119354009147
2017-06-27,0.30190506199847045
2017-01-30,0.4706442992434703
2017-03-02,0.2815786018411178
2017-06-18,0.593406195262989
2017-01-13,0.9536572715169465
3699,2017-06-23
2017-06-12,0.07013553447884446
2017-06-22,0.3178796218210235
2017-05-09,0.21509391666655509
2017-06-22,0.5814247484538795
2017-06-06,0.030787381006243675
2017-06-20,0.9594180396525841
2016-05-20,0.8617682150219098
2017-06-06,0.6514204396513713
2017-05-19,0.9965708982296416
2017-06-09,0.05311174419651865
2017-04-05,0.2815786018411178
2017-05-11,0.024979084344596947
2017-06-19,0.29117833192689235
2017-05-11,0.7485478599458553
2017-05-08,0.793777639512311
2017-05-09,0.030174692871995368
2017-06-14,0.9817506923568011
2017-06-14,0.03722350386001294
2017-06-12,0.6481368621195124
2017-06-12,0.7672476531932396
2017-06-11,0.41848499726386446
2017-06-11,0.45276869013997223
2017-06-06,0.7746784976846263
2017-05-23,0.7546212352158251
2017-05-07,0.9698592502341352
2017-05-08,0.6363636363636364
2017-06-05,0.41591195753513044
2015-10-22,0.649305308546072
2017-05-03,0.8324920727038474
2017-05-10,0.7709161003783863
2017-05-24,0.8
2017-05-19,0.4756315564833591
2017-04-21,0.22265324364235994
39993,2016-01-29
2017-05-10,0.3265789192218985
2017-05-10,0.9813284969120858
2017-03-24,0.586237514622915
2017-05-08,0.4888092963723737
2017-04-05,0.8644453557390345
2692,2017-05-04
2017-05-05,0.7594610692318114
2017-04-03,0.3092450799178701
2017-04-18,0.4788595944825881
2017-03-09,0.4085280783096096
2017-04-10,0.016969585090467754
2017-04-08,0.13628265183972454
2017-03-28,0.7666597722485512
2017-03-29,0.7141097726327174
2016-07-11,0.9748106670814436
2017-03-21,0.2191959912104945
2017-03-15,0.9851434526794781
2017-02-21,0.02486855403722965
16957,2017-02-23
2017-01-22,0.9793650002799814
2017-02-09,0.14365091462236523
2017-02-20,0.787515136391107
2017-01-10,0.5682405267531401
2017-01-23,0.2609084600156192
2017-01-17,0.6292227232707891
2017-01-04,0.20589548905272914
2017-01-14,0.3133273736152058
2016-08-26,0.6187851115990957
2017-01-07,0.908616840777217
2017-01-11,0.13093597814297675
2015-09-14,0.9616263649280308
2016-12-11,0.985129418295257
2016-12-01,0.9765693815081272
2016-01-21,0.8091769647739006
2016-11-28,0.7066853249009313
2016-12-13,0.2827232794985487
2016-11-14,0.16701309363750505
2016-12-12,0.4510914382154583
2016-11-01,0.999913342785751
2016-12-05,0.29117833192689235
2016-11-28,0.9053783029483452
2016-10-29,0.31642567217159456
2016-12-01,0.8701393758462764
2016-11-28,0.8822244648010064
戓坚定持有,14862
2016-11-28,0.1625344251703832
2016-09-28,0.672017553464945
2016-11-18,0.9813209297143453
2016-11-22,0.9686732373663998
2015-10-31,0.5446390671420726
2016-11-17,0.3400032706541787
2016-11-15,0.37795029144798087
2016-11-15,0.5132451524478079
2016-10-26,0.53283369965047
2016-11-14,0.5190146996102576
2016-11-12,0.8058436722176219
2016-11-09,0.7203419192007071
2016-10-23,0.3148303977909348
2016-10-31,0.1144760083651446
2016-10-29,0.3325384795171088
