日期,情感
2017-09-04,0.5968709840553243
2017-08-10,0.3807548647170511
2017-08-24,0.5429001270820254
2017-08-23,0.5872393206089364
2017-09-02,0.6181585839348971
2017-08-28,0.7446648503270195
2017-08-22,0.6850162050665153
2017-09-01,0.49874105328550233
2017-08-29,0.5902541487815194
2017-08-16,0.6645597487403908
2017-08-25,0.7296955941858515
2016-12-20,0.5785986033893503
2017-08-26,0.7267599000380051
2017-08-30,0.6442243353934017
2016-12-01,0.6323615806635898
2017-08-31,0.24633590371568906
2015-12-10,0.5962130487756815
2017-08-21,0.6872963668582044
15885,0.0
2017-04-27,0.7160274361205504
2017-07-07,0.4822483914704002
2017-08-20,0.6236515684255497
2017-08-07,0.5181487326481466
2017-08-14,0.573024669134916
2017-07-22,0.7434924631460109
2017-03-25,0.8366836189196498
2017-02-06,0.9803638992699788
2017-03-18,0.5784496399242173
2017-08-18,0.5930136429119427
2016-12-03,0.5755876270207605
2017-08-27,0.5310812655574606
2017-07-02,0.7187642108301008
2017-08-17,0.5387908313070395
2017-07-20,0.6047186637600622
2017-08-15,0.6824246454038551
2017-03-10,0.8249636033864388
2017-08-19,0.6507855360414232
2016-11-16,0.6239765011354194
2017-02-20,0.4927699323204532
2017-03-28,0.6981222941110345
9003,0.0
2017-08-12,0.38500947064699603
2017-07-09,0.5472663980753214
2017-07-27,0.7987703878201056
2017-07-08,0.4243345912003373
2017-07-06,0.8983920430575965
2017-07-03,0.550123905545254
2017-07-01,0.410994853072963
2017-06-20,0.8216668288163829
2017-03-12,0.6789400111932236
2017-01-13,0.4018473626083728
2017-01-10,0.6099454887379706
2017-01-11,0.5092184612766223
2017-08-03,0.4276074074103026
2017-08-13,0.6532963566332063
2017-05-30,0.3896722622132405
2017-06-26,0.8279985150414984
2017-04-14,0.6094943018403564
2017-07-25,0.7009684337734187
2016-05-19,0.7378354760191768
2017-04-01,0.9228823810750583
2017-02-15,0.3771609173925547
2017-08-06,0.7681503774939527
2017-04-16,0.8284801314092075
2017-08-02,0.5452341003606765
2017-04-26,0.6991403146241579
2016-12-02,0.6297016354826314
2017-01-18,0.6394748000945384
2017-03-23,0.513049165958955
2017-04-22,0.611276897631649
2017-01-22,0.6766453316803143
2017-01-25,0.4130762083296543
2017-07-13,0.6819775713279216
2017-07-29,0.5118720182111559
2016-10-12,0.680362488270982
2017-04-06,0.6181475542033738
2017-03-14,0.43592805559462255
2017-03-20,0.6143406945012743
2017-04-05,0.6441578447746616
2017-07-26,0.6787533037579948
2017-07-21,0.7315338365715327
2017-07-30,0.5665549174653315
2017-03-11,0.6525979861345833
2015-10-21,0.6153463868278599
2017-07-14,0.7947201067547001
2017-04-13,0.6508593314435691
2017-01-15,0.5296345381439512
2017-08-11,0.8011274910206762
2017-08-08,0.7123122914785922
2017-06-23,0.5690638720080177
2017-08-04,0.6581731115090008
2016-02-06,0.928863598917383
2017-07-18,0.698476124203902
2017-05-08,0.002127533086116573
2017-07-24,0.6778587876172724
2017-08-09,0.4864697091235522
2016-12-22,0.605749431815919
2017-08-05,0.5682291946749841
