日期,情感
2017-08-06,0.9824115540368117
2017-04-18,0.08329665475196413
2017-07-07,0.0030377822078671013
2017-05-11,0.49400116791746057
2017-04-27,0.23603784414286788
2017-06-26,0.9986780218744437
2017-07-30,0.9998894085604718
2017-07-12,0.3757971128606027
2017-09-02,0.8773374647166222
2017-04-24,0.5576655930898738
2017-06-21,0.5213632617935955
2017-05-02,0.9398316060421401
2017-05-17,0.5171495313639423
2017-08-28,0.9753934815058757
2017-08-25,0.38931105486520917
2017-09-01,0.8773374647166222
2016-11-03,0.5073322172251604
2017-08-04,0.5455409756721554
2017-03-23,0.9365396394423705
2017-08-30,0.6492201880351964
2017-08-02,0.06668999586762259
2017-08-29,0.28149242703591354
2017-08-26,0.8773374647166222
2017-08-18,0.9956998088049077
5192,0.0
2017-08-17,0.8773374647166222
2017-08-19,0.8773374647166222
2017-08-13,0.08473118918500344
2017-07-26,0.9886475000640755
2017-07-27,0.3429321624677736
2017-07-25,0.20416828483717653
2016-08-05,0.9152779083637061
2016-08-04,0.609821641200336
2016-08-08,0.383940546098664
2017-08-05,0.8773374647166222
2016-07-22,0.7538368333974392
2017-02-03,0.7995987458738909
2017-07-11,0.23913813663570005
2017-03-26,0.9578273292994984
2017-05-01,0.26671133213042253
3662,0.0
2017-03-06,0.7700442900506285
2017-05-30,0.6502363397030332
2016-07-21,0.6370696968075236
2017-01-29,0.9596611393517058
2016-07-20,0.8773374647166222
2016-09-13,0.37392739050320556
2017-03-20,0.4302316209149575
2015-11-17,0.6020490801627343
2017-07-05,0.1003337989528248
2017-07-04,0.3483014242622503
2016-07-15,0.22240560695430556
2017-05-13,0.487569720460756
2016-07-14,0.9247210451549293
2017-05-08,0.9248920033687947
2017-06-23,0.9076017413579859
2017-06-14,0.6682693256193014
2015-12-25,0.46874913074936614
2015-12-07,0.37579474530224066
2015-12-24,0.5305915186637253
2015-10-22,0.4859646679764422
2015-12-17,0.6943509852783002
2017-05-26,0.552960084689069
2017-05-31,0.07228127863553402
2017-06-13,0.6918518268452193
2017-06-15,0.37744483632318426
2017-06-09,0.48001402290633066
2017-06-19,0.8925864682552301
2017-06-01,0.9372463422814801
2017-05-10,0.355586999152129
2017-06-06,0.46135538075624316
2017-06-17,0.8773374647166222
2017-06-16,0.6230849773125681
2017-06-12,0.5042618459710868
2017-06-07,0.6801833387173141
2017-06-10,0.8773374647166222
2017-05-04,0.03468763808387476
2016-06-14,0.3141388674957901
2017-06-03,0.8773374647166222
2017-06-08,0.9166427984667405
2017-05-12,0.8466126044806348
2017-05-09,0.778084385877314
2017-06-02,0.5476643856714039
2015-10-21,0.38652082482788314
2015-12-19,0.770409445830413
2017-03-31,0.5391486711549767
2017-05-24,0.2572056349706261
2017-05-16,0.7297953905324696
2017-03-29,0.3109194541084327
2017-05-22,0.6412476826726294
2017-04-22,0.8362470193889331
2017-05-07,0.8580816011333593
2015-12-18,0.694305654572211
2017-04-01,0.744037003176202
2016-05-08,0.9999687895317774
2016-05-03,0.5966833185340629
2017-05-06,0.7536240081071495
2017-04-20,0.1994253695152408
2017-04-25,0.7458961455231927
2017-04-28,0.9699569967639188
2017-02-17,0.06756685915564609
2016-08-17,0.5940759067451031
2017-04-21,0.5141404464833133
2016-09-02,0.7193413615113146
2017-03-30,0.6861505415757942
2017-05-05,0.7354338499775919
2017-04-14,0.9757574780737156
2017-04-23,0.6406924967492795
2017-04-19,0.8214137027780275
2017-04-02,0.856254594361435
2015-10-13,0.5756095612483645
2017-03-28,0.2830207034641893
2016-08-14,0.8117640873682075
2015-09-14,0.5493489838270308
2017-03-16,0.3182564521580241
2015-11-27,0.30270922755188934
2016-12-20,0.8183733753661977
2017-01-19,0.9020354867406418
2017-02-09,0.9907769977016713
2016-09-08,0.25685587023886747
2017-02-07,0.32882479192230285
2017-01-20,0.0844067991384394
2017-01-27,0.18318547972440935
2015-09-18,0.450193025681997
2017-01-23,0.2766166679808355
2016-10-09,0.5568901543072187
2017-01-10,0.2807308846883555
2015-08-28,0.7831221370795576
2015-12-23,0.511741229543193
2016-11-11,0.3064732021258565
2015-11-13,0.592582941614599
2016-12-06,0.2763209742083783
2016-12-02,0.7388512372986743
2016-11-17,0.5312037709094468
2016-05-23,0.5583779615704841
2016-11-29,0.3586396639163617
2016-11-28,0.09044477819274488
2015-08-23,0.5552671191387575
2016-11-22,0.8773374647166222
2016-11-21,0.9932887042708554
2016-11-19,0.0062033678429063155
2016-11-18,0.6558628208940429
2016-11-14,0.32270914385386107
2016-11-06,0.3770069650233283
2016-11-09,0.4989757180209225
2016-11-04,0.36423631492332653
2016-05-13,0.3677845154238044
2016-03-31,0.3208635995954657
2016-01-14,0.4621420376457419
2016-10-26,0.8773374647166222
2016-10-13,0.45854447084455097
2016-10-06,0.2744740481374808
2016-02-04,0.34362956166451
2016-02-01,0.674568132677321
2016-06-23,0.952894991160264
2016-09-28,0.3590390730569384
2016-09-27,0.3590390730569384
2016-09-26,0.31948195311351574
2015-09-25,0.48067180979113505
2016-09-22,0.7818578975690693
2016-09-23,0.8773374647166222
2016-09-21,0.453011433173965
2016-03-21,0.5223528534520591
2016-09-19,0.48363914738844593
2016-09-14,0.10124534917195771
2016-09-12,0.7009198595103259
2016-09-05,0.9979872945837915
2016-09-01,0.03128764154563579
2016-04-05,0.6164024874324365
2015-11-02,0.5130239128788256
2016-08-29,0.6559914995274181
2016-08-21,0.44767845850986676
2016-08-26,0.838688831704154
2016-08-23,0.8765339830102394
2016-08-25,0.8773374647166222
2016-08-16,0.5371859373762248
