日期,情感
2017-06-25,0.5199627345707424
2017-05-02,0.04584892015322006
2017-07-01,0.533693659381871
2017-06-26,0.748387669786835
2016-12-23,0.6690762556735546
2017-09-02,0.8398784488557623
2017-09-01,0.7376825966829741
2017-02-21,0.07340139938043366
2017-08-31,0.2451503517808099
2017-08-25,0.2705040771175085
2017-06-23,0.5147517673214574
2017-07-17,0.7994968578797442
2017-08-26,0.8398784488557623
2017-08-22,0.9854957814403512
2017-08-24,0.5614057049204141
2017-08-11,0.6755736704512871
2017-06-12,0.6961583744219901
2017-08-16,0.04859458031855035
2017-08-19,0.8398784488557623
2017-08-03,0.19487890434386446
2017-08-17,0.8398784488557623
2017-08-15,0.08473118918500344
2017-06-29,0.5314012360709316
2017-08-02,0.8418875526357803
2017-08-12,0.8398784488557623
2017-05-07,0.9128024668899314
3592,0.0
2016-12-01,0.6859036363371777
7484,0.0
2017-07-21,0.4191868479551664
2017-07-13,0.348335767190061
2017-02-20,0.8735881378714064
2017-07-11,0.15964775491645133
2017-03-31,0.33191511123016704
2017-07-05,0.1602107556615821
2017-05-11,0.5853291444934183
2017-07-02,0.18475244589545303
2017-06-28,0.6592436608813927
2017-07-14,0.5704988597947518
2017-06-22,0.6186381720670396
4132,0.0
2016-11-22,0.7637684585679172
2017-07-08,0.2500000000000001
2017-07-07,0.32395153210135463
2017-06-15,0.8398784488557623
2017-06-06,0.43941269211666545
2017-06-07,0.3082543051492004
2017-06-05,0.7056805694855283
2017-07-06,0.6006888108366414
2017-06-27,0.5080686864083418
2016-07-21,0.9741296157949669
2017-06-09,0.337095991552969
2017-06-16,0.7994691823080062
2017-06-21,0.9800764280326004
23144,0.0
2017-01-30,0.4706442992434703
2017-03-02,0.2815786018411178
2017-06-18,0.593406195262989
2017-01-13,0.9536572715169465
3699,0.0
2017-05-09,0.12263430476927523
2017-06-20,0.9594180396525841
2016-05-20,0.8617682150219098
2017-05-19,0.7361012273565004
2017-04-05,0.5730119787900761
2017-06-19,0.29117833192689235
2017-05-08,0.6396501907494403
2017-06-14,0.509487098108407
2017-06-11,0.43562684370191834
2017-05-23,0.7546212352158251
2015-10-22,0.5702678458130955
2017-05-03,0.8324920727038474
2017-05-10,0.6929411721707902
2017-05-24,0.8
2017-04-21,0.22265324364235994
39993,0.0
2017-03-24,0.586237514622915
2692,0.0
2017-05-05,0.7594610692318114
2017-04-03,0.3092450799178701
2017-04-18,0.4788595944825881
2017-03-09,0.4085280783096096
2017-04-10,0.016969585090467754
2017-04-08,0.13628265183972454
2017-03-28,0.7666597722485512
2017-03-29,0.7141097726327174
2016-07-11,0.9748106670814436
2017-03-21,0.2191959912104945
2017-03-15,0.9851434526794781
16957,0.0
2017-01-22,0.9793650002799814
2017-02-09,0.14365091462236523
2017-01-10,0.5682405267531401
2017-01-23,0.2609084600156192
2017-01-17,0.6292227232707891
2017-01-04,0.20589548905272914
2017-01-14,0.3133273736152058
2016-08-26,0.47850682289350865
2017-01-07,0.908616840777217
2017-01-11,0.13093597814297675
2015-09-14,0.9799700114453894
2016-12-11,0.985129418295257
2016-01-21,0.8091769647739006
2016-11-28,0.6642056294551666
2016-12-13,0.2827232794985487
2016-11-14,0.3430138966238813
2016-12-12,0.4510914382154583
2016-11-01,0.999913342785751
2016-12-05,0.29117833192689235
2016-10-29,0.3244820758443517
戓坚定持有,14862.0
2016-09-28,0.672017553464945
2016-11-18,0.9813209297143453
2015-10-31,0.5446390671420726
2016-11-17,0.3400032706541787
2016-11-15,0.4455977219478944
2016-10-26,0.53283369965047
2016-11-12,0.8058436722176219
2016-11-09,0.7203419192007071
2016-10-23,0.3148303977909348
2016-10-31,0.1144760083651446
2016-01-12,0.7416235505962901
2016-01-14,0.706118405124925
2016-02-02,0.9901282330132124
2016-10-06,0.9888265945218616
2016-10-16,0.2554424817033484
2016-10-17,0.06300916204347229
2016-10-18,0.4420541136140549
2015-09-23,0.05845511608437104
2016-10-12,0.8293056042458864
2016-10-07,0.03866024953896774
2016-10-10,0.35116929168383804
2016-09-22,0.7681271790575244
2016-09-19,0.46232113086137194
2016-09-23,0.001680988394639038
2016-09-20,0.8860185711388842
2016-08-28,0.02265904983865208
2016-09-14,0.6309185783691356
2015-11-19,0.4227747567751191
2016-04-15,0.29117833192689235
2016-05-12,0.486266592969066
2016-09-02,0.28735643011560397
2016-03-31,0.6363795624490705
2016-08-25,0.3332601116505227
2016-03-29,0.6363194565105255
2016-03-30,0.5550909692882416
2016-08-17,0.10330730078806294
2016-08-11,0.004459519930074429
2016-08-14,0.9830048197993899
2016-08-01,0.030433826941604014
2016-07-29,0.18769571464649537
2016-03-20,0.9595835213822098
2016-04-20,0.29117833192689235
2016-07-20,0.014071869108756352
2016-04-26,0.8328157637537972
2016-07-06,0.40032558282063907
2016-07-05,0.5932765118982793
2016-06-22,0.014204498178658986
2016-04-12,0.8321839782406197
2016-04-08,0.37070929027589594
2016-06-06,0.8817926596875534
2016-05-26,0.6424560549120851
2016-05-27,0.7573227951444848
2016-05-10,0.9956551422545368
2016-05-08,0.5837093686399718
2016-04-13,0.32285480085338436
2016-05-09,0.7861060303615218
2016-05-06,0.9708447129241271
2016-03-21,0.24358748854798776
2016-04-29,0.23768301757317267
2016-02-25,0.4007612994195588
2016-04-28,0.8134353360074444
2016-03-23,0.5355206877942829
2016-04-14,0.5642318844437165
2016-04-19,0.39077229142063363
2016-01-24,0.8254999922569777
2016-04-11,0.517560713423943
2016-04-07,0.004857328876004763
2016-03-09,0.9445169112399029
2016-04-02,0.9949540222439518
