日期,情感
2017-09-04,0.5326235386578244
2017-04-23,0.5308902492031922
2017-07-28,0.420801404655159
2017-08-20,0.937233516959231
2017-08-27,0.06492409701139157
2017-08-30,0.5265240723442876
2017-08-24,0.5135780243377105
2017-09-02,0.4866296184095661
2017-03-26,0.6151069502002089
2017-08-21,0.509898742249543
2017-01-02,0.10533787487021984
2016-10-30,0.938194048414366
2017-03-16,0.9585358323393514
2017-08-31,0.13643881079742082
2017-08-10,0.699815532373413
2017-08-25,0.5613073980078075
2017-08-28,0.402421829650963
2017-08-02,0.7062153013814927
2016-08-08,0.74406517826902
2017-05-12,0.6238362660948426
2017-07-23,0.6740074288472342
2017-08-26,0.911794487144466
2017-08-18,0.6374481105996345
2015-11-03,0.3907236314195742
2017-08-22,0.306323382182355
2017-08-09,0.2384216337067263
2016-11-16,0.8342249148894707
2017-05-18,0.7932953650962535
2017-08-19,0.916971675101641
2017-08-15,0.7209053364209155
2017-08-16,0.887345435083409
2017-08-14,0.6715938134179456
2016-11-24,0.6246588869917383
2017-08-05,0.5550762063922952
2017-08-12,0.6363216795678208
2017-08-17,0.911794487144466
17250,0.0
2017-08-11,0.7040501597756658
2017-08-08,0.4343041095873141
2017-07-31,0.3727761957437343
6814,0.0
2017-04-10,0.5339393445270045
2017-08-07,0.9987594446123704
2016-12-30,0.39824655337664316
2017-08-03,0.3588522931585503
3995,0.0
2017-07-11,0.8433035970051338
2017-08-04,0.29136994135393146
2016-12-12,0.4597840799161441
2017-01-15,0.03964769864961559
9374,0.0
2017-06-16,0.9315434906859021
2017-06-29,0.7938289694089227
2016-09-19,0.9827877639177163
2017-06-01,0.6669153642468089
2017-07-20,0.6956480604997975
2017-07-27,0.6035360097870842
2017-07-30,0.3700399322830631
2017-07-29,0.42771488944438046
2017-02-06,0.5816793497162812
2017-01-22,0.6951548490851289
4621,0.0
2016-06-16,0.47553041350047814
2017-07-24,0.4360290061390931
2017-03-25,0.7863337401028532
2016-01-25,0.8680466284057375
2017-06-19,0.6365286589450726
2015-08-05,0.1305045593147307
2017-07-25,0.7821076526343406
2017-07-26,0.3724471073871495
2017-06-24,0.29461229498718144
2017-07-21,0.20740810789264308
2017-03-06,0.5428188050552119
2017-07-06,0.8496524281746124
2016-07-22,0.3729940926548645
2017-06-28,0.22255390311467727
2017-07-09,0.4657191071808673
2017-07-19,0.3788717499981051
2017-07-17,0.9855156428685654
未来涨幅不会比60,38523.0
2017-07-14,0.10267678952118842
2016-01-19,0.664586830247099
2015-10-22,0.5488278629157473
2017-07-15,0.9501206639577052
2017-02-09,0.91440107233837
2017-06-15,0.550183164785023
2017-07-18,0.8604924387482573
2016-04-18,0.10708142403230148
2016-05-25,0.5846329200104307
2016-03-08,0.7011570155803856
2017-07-10,0.15206204485300628
2017-05-02,0.9452624576560246
2017-02-15,0.4826865805507916
2017-07-05,0.5381623116894588
2017-07-04,0.8313599114201983
2017-07-03,0.5756285022391219
2017-06-25,0.01893414758848888
2015-11-12,0.5593762533274389
2017-06-23,0.7797091797370488
2017-05-11,0.485725714234644
2017-06-27,0.25511382837037516
2017-06-26,0.4133636204343526
2017-05-09,0.6269384768995022
2017-06-20,0.47265355551053395
2017-06-21,0.17740833054750305
2017-03-19,0.6766985390666829
2016-08-17,0.4730112603129613
2017-06-02,0.38010309785869506
2017-06-17,0.768667858914768
2015-10-18,0.46647815535598514
2017-06-07,0.6383463724653646
2017-06-14,0.03258824574985125
2017-06-13,0.5917277703202298
2017-06-12,0.9994334159835665
2017-06-09,0.22782060144179292
2017-05-26,0.5482898510125438
2017-04-27,0.44540121803625454
2017-05-31,0.46140688615676595
2015-11-27,0.46107691044678795
2016-01-07,0.39383561643835613
2017-05-28,0.44767845850986676
2017-05-29,0.8977949311848343
2017-05-16,0.3954811707285971
2016-11-14,0.7440586085305905
2017-05-24,0.43852648733258437
2017-05-27,0.6787531326328523
2017-05-10,0.13549982097199997
2017-05-04,0.5347530149590214
2017-05-25,0.7300665591304911
2017-05-19,0.6739660661985223
2017-05-15,0.5981684623123888
2017-05-17,0.9740352824154681
2017-05-13,0.22358108124141207
2017-05-05,0.4498664793450429
6928,0.0
2017-05-07,0.6217814354563774
2017-05-08,0.45252745739572164
2017-04-18,0.4079979882373808
2017-05-03,0.3543353505024317
2017-04-29,0.6123290272637463
2017-04-28,0.7110367093099912
2017-04-22,0.7436458413907294
2017-04-30,0.8252965580790323
2017-04-09,0.7714232116797817
2017-04-26,0.5791580011261028
2017-04-24,0.27135480592349337
2016-12-10,0.0988739982332908
2016-08-31,0.6083173573662778
2017-04-21,0.8176822227916424
2017-04-16,0.693203625690833
2017-03-27,0.7392482913763998
2017-03-30,0.2401937848962786
2017-03-24,0.6395214952131445
2017-04-20,0.6943999429844655
2017-04-17,0.840829066788045
2017-04-13,0.9886398194404077
2017-03-31,0.5750789627936095
2017-04-08,0.346120985169626
2017-04-11,0.4708193873656763
2017-03-28,0.1120712622788207
2017-04-05,0.6716152923346023
2017-04-02,0.8198178493066163
2016-11-23,0.03488749252563611
2017-01-25,0.010090599570459158
2017-01-21,0.023575041584958434
2017-03-09,0.39781464830114455
2016-03-05,0.7570401931089122
2017-01-07,0.5358895417983569
2017-04-07,0.8249321602465475
2017-03-23,0.5154297775210459
2017-04-06,0.5559347172209618
2017-03-29,0.9158682469284315
2017-02-17,0.591234754063552
2017-03-20,0.6539084539513126
2017-04-03,0.8822767231693973
2017-04-04,0.970859396806847
2017-04-01,0.5131875671410326
6023,0.0
2017-03-14,0.6820938502233346
