日期,情感
2017-08-30,0.7265643711485734
2017-08-28,0.7251263244685678
2017-06-01,0.8420376547002257
2017-01-05,0.3969294148107132
2017-06-12,0.6439706970934544
2017-07-18,0.35880239953790605
2017-05-30,0.986755970349184
2017-04-27,0.19751049896059925
2017-04-06,0.6958377097328536
2017-08-31,0.24213845548101032
2017-08-29,0.670889298457879
2017-06-16,0.5007069833331368
2017-08-25,0.9064683472094583
2017-08-24,0.9707236706022955
2017-05-24,0.5283942631243049
2017-08-12,0.08473118918500344
2017-08-14,0.6282735383938696
2017-07-25,0.07647067014233
2017-06-23,0.9310964509377292
2017-08-10,0.6434626057004554
2017-02-10,0.8581524236915059
2017-01-15,0.3600471932982475
2017-02-14,0.6648073193933687
2017-01-20,0.8241456114179125
5075,0.0
2017-01-21,0.9064683472094583
2017-01-19,0.9064683472094583
2017-08-05,0.9064683472094583
2017-07-31,0.8297716131294085
2017-02-22,0.2572299786453267
2017-07-28,0.4737672181921908
2017-06-21,0.5276335544885833
4812,0.0
2017-06-09,0.566710353022917
2017-07-11,0.40265850908877515
2017-07-19,0.7751386369129386
2017-07-20,0.9990850722526341
2017-01-10,0.4710791364493908
2017-06-22,0.6494912478893637
2017-07-17,0.9999360595822689
2017-07-14,0.5293929888202458
2017-07-04,0.08984626570717735
2017-07-16,0.4716630852709037
2017-07-05,0.002387687127565097
2017-06-15,0.44533216631064576
2017-07-09,0.6964490674202117
2016-11-22,0.7076397092150332
2017-05-25,0.5495827778022002
2017-07-01,0.7379774646669381
2017-06-25,0.9355261699002115
2017-06-26,0.5330770271629761
2017-06-24,0.7587067353757282
2017-06-20,0.9063913798159914
2016-04-20,0.5501257666193141
2016-04-21,0.9064683472094583
2017-07-02,0.21475586968304916
2016-04-19,0.13003843668684065
2016-08-31,0.47775080475450843
2016-04-16,0.7541666666666667
2017-06-27,0.3836371273892079
2017-06-28,0.2312303181320372
2017-06-14,0.7794566012227908
2017-02-26,0.9687839337691946
2017-06-07,0.7876155455876506
2017-06-13,0.9264831910064154
2017-06-19,0.4912126576427218
2017-03-10,0.033095394473871165
2017-06-08,0.6694287681290915
2017-05-23,0.29585188124642164
2017-04-01,0.6578264557037418
2017-05-08,0.9212848746520429
2017-05-05,0.9391101919429469
2017-03-31,0.10719367636211219
2017-05-03,0.6288739178231626
2017-05-22,0.12244266995343855
2017-05-07,0.4679374573201529
2017-05-09,0.695842663166773
2017-05-11,0.526127073109377
2017-03-30,0.9099909090925079
2017-05-14,0.4170446806350856
2017-05-15,0.5885276726462294
2017-04-03,0.5673715465297022
1075,0.0
2017-04-20,0.40028103602198506
2017-03-01,0.9375257604586623
2017-02-18,0.8914685926680981
2017-04-04,0.5697674568796283
2017-04-02,0.5826648930791597
2017-03-05,0.5676492832004008
2017-04-28,0.35455598615025524
2017-03-23,0.7598516587526457
2017-04-26,0.36085043787090737
2017-04-15,0.523366812499213
2017-04-11,0.6801709191904424
2017-04-23,0.5118271116851465
2016-11-14,0.7003305901636099
2016-05-11,0.8102118949195117
2017-04-13,0.5673886676872041
2016-01-20,0.5823937459739332
2017-04-10,0.20751810269238247
2017-03-16,0.37095098511268776
2017-03-04,0.5943256102712151
2017-04-08,0.03020933054627528
2017-04-05,0.6792089844339708
2017-03-27,0.5625096662254045
2017-03-28,0.7420751117026116
2017-03-24,0.8790833593381805
2015-12-23,0.550742535908349
2017-01-11,0.6457635061855507
2017-03-14,0.5030863651330446
2016-04-15,0.48383485185459457
2017-03-29,0.5076564422121206
2017-03-25,0.46677550799934997
2017-02-21,0.4396063665131502
2017-03-03,0.9761975364854916
2017-02-27,0.46113531742287545
2017-03-17,0.7124250592804415
2017-03-07,0.43149950497906864
2017-03-02,0.9832374537440689
2017-02-24,0.032012257500612706
2017-02-20,0.6228903750003139
2017-02-17,0.590423499746867
2017-02-16,0.59280641768623
2017-02-15,0.44000776946387743
2016-05-12,0.22943400646214673
2016-08-03,0.5541988194574861
2016-11-23,0.10070756706688677
2017-02-07,0.48146779575175425
2016-06-18,0.015489511339242146
2017-01-12,0.5703016279291518
2016-12-25,0.907918321588153
2017-01-16,0.5017904543885523
2016-01-14,0.31881271385931115
2016-12-19,0.04325865015196795
2016-09-26,0.9054199584327878
14652,0.0
2016-10-31,0.508948725320239
2016-11-20,0.6305065977738102
2016-11-28,0.09729872322729871
2016-11-21,0.4986315344113887
2017-01-04,0.557357282411378
2016-07-07,0.7120853859980771
2016-06-22,0.2132930920564302
2017-01-03,0.9921796973372171
2016-07-23,0.6581603412135506
2016-11-11,0.11541842919554307
2016-11-29,0.12729862564262995
2016-07-06,0.8782290131703785
2016-08-04,0.6881243926832807
2016-12-28,0.7292243437556776
2016-12-29,0.34527875471283087
2016-11-04,0.41924619754578896
2016-12-21,0.7048071087741173
2016-12-20,0.9998565746441713
2016-08-05,0.45333882992705554
2016-06-15,0.7028921538578777
2016-01-08,0.19571845612698657
2016-05-24,0.4797239626996117
2016-08-18,0.1902752640766452
2016-08-17,0.4409761740396817
2016-12-15,0.8913908379049376
2016-11-30,0.18216081600619943
2016-12-14,0.3873602418582395
2016-11-10,0.8969714622990275
2016-11-24,0.5170272167826722
2016-11-08,0.21545846079780118
2016-12-08,0.8135093937677532
2016-12-06,0.9729631415319551
2016-10-25,0.9140027454094104
2016-12-05,0.5439368982371324
2016-12-04,0.06383097558122564
2016-12-02,0.2559195411556555
2016-12-01,0.4257361213201796
2016-05-05,0.6694723786512368
2016-07-13,0.7730757682519676
2016-11-19,0.995862070815815
15717,0.0
2016-11-18,0.6554146296248737
