日期,情感
2017-06-26,0.9927699907532599
2017-05-21,0.988898676360028
2017-08-31,0.8657003343187485
2017-07-26,0.28697064385704907
2017-05-02,0.04584892015322006
2017-07-01,0.6284026642929019
2017-07-28,0.4692778122296848
2017-06-27,0.31024760465510837
2017-08-31,0.8570834241827884
2017-08-16,0.9999299209967811
2017-09-02,0.20598611815036405
2017-09-02,0.8054594634321686
2017-09-01,0.26972897206130275
2017-09-01,0.456886483154063
2017-08-09,0.4828475141673587
2017-07-03,0.08589015588148896
2017-08-30,0.8462607328127268
2017-08-30,0.9291910025232613
2017-08-30,0.5732621927644568
2017-08-30,0.14751643977297957
2017-08-30,0.6131246441427504
2017-08-30,0.24485941641227682
2017-08-30,0.20383535188461
2017-08-29,0.24485941641227682
2017-08-29,0.3798115967489637
2017-02-23,0.7066655778463475
2017-07-23,0.9935701502741795
2017-08-26,0.8054594634321686
2017-07-02,0.8083297031918149
2017-06-26,0.7676927958164397
2017-06-22,0.9686476156194244
2017-05-12,0.4165808864467141
2017-05-12,0.5890329934856481
2017-08-04,0.991608955991435
2016-12-20,0.7333613168025849
2017-08-19,0.8054594634321686
2017-08-16,0.9940898191621256
2017-08-18,0.8426618958077406
2017-08-03,0.11182648531621397
2017-08-17,0.7243582547121765
2017-08-18,0.8054594634321686
2017-08-17,0.9198300630185988
2017-07-13,0.8054594634321686
2017-07-17,0.4466743906410995
2017-07-27,0.9716868176262141
2017-08-12,0.8054594634321686
2017-01-25,0.9997602764143583
2017-08-09,0.8431814587298976
2017-05-03,0.9956199182096495
2017-05-07,0.874591661483605
2016-10-26,0.25721809080965796
2017-07-30,0.11286286258939104
2017-07-27,0.924073913554853
2017-01-06,0.8307520345525642
2016-11-11,0.12603010611904109
2017-07-06,0.4754489645305464
2017-08-04,0.8189661237599926
2017-03-31,0.32748874229080827
2017-07-28,0.21644451768930628
2016-12-30,0.8311918214718862
2017-04-28,0.00984901803534588
2017-07-25,0.20757410473221616
2017-06-17,0.004028252769987861
2016-11-22,0.5618565332226944
2015-11-18,0.9972142685143891
2017-07-29,0.8054594634321686
2017-07-04,0.005628349325700555
2017-07-08,0.5172288129519518
2017-07-26,0.14432444024351188
2017-06-21,0.1447182558852369
2016-07-22,0.5329367250808874
2017-07-20,0.22330617523898266
2017-06-28,0.08444313639945211
2017-05-03,0.7020758892870407
2017-06-04,0.4737672181921908
2017-07-06,0.017984470495921223
2017-07-14,0.5905564723440317
2017-07-14,0.5418476839537713
2017-07-08,0.1000653955691051
2016-05-25,0.10805480845705995
2017-07-05,0.7538030727895438
2017-07-04,0.9701979773887146
2017-07-07,0.8102851953932378
2017-07-02,0.0509813220508768
2017-07-04,0.00614455325026475
2017-06-23,0.3801491738267584
2017-06-20,0.8054594634321686
2017-06-09,0.008364570681398398
2017-06-05,0.95731761287421
2017-06-05,0.17432418514815073
2017-06-01,0.574549474228723
2017-06-24,0.9588574228099257
2017-06-15,0.9216892284388051
2017-06-16,0.24196948300847165
2017-04-28,0.7748559806030249
2017-06-15,0.6109406541876963
2017-06-23,0.8019744110415399
2017-05-27,0.8054594634321686
2017-06-05,0.9609576264771825
2017-06-14,0.7449618814779764
2017-06-05,0.4927674872480817
2016-06-25,0.6758342778117933
2016-11-29,0.9630071970966834
2016-02-14,0.01622206456642572
2016-03-04,0.8795602722494473
2016-03-04,0.7278471345187458
2016-02-22,0.2788866352107693
2017-04-30,0.4442922363621983
2017-06-05,0.9499565973974162
2015-08-06,0.9763874182749144
2017-05-26,0.2045977931192834
2017-05-30,0.988029323612079
2016-04-05,0.630807246253568
2016-05-20,0.6480573344740281
2017-05-25,0.9582620884468102
2015-08-19,0.3111272987897744
2016-04-27,0.8391673812607359
2017-04-07,0.21750317882567316
2015-08-17,0.964504054388771
2017-04-17,0.48310062690727074
2017-03-10,0.3211614820256564
2017-05-04,0.9781563191562348
2016-10-28,0.9934236750639228
2017-05-04,0.9852763913997619
2017-03-29,0.481527672010307
2017-04-13,0.922078424150871
2017-04-13,0.9456607699722802
2017-02-28,0.8999988869550256
2017-02-18,0.8680849750523704
2017-03-31,0.8350202751810465
2017-04-28,0.04868562665767162
2016-11-01,0.8464556231989856
2015-12-17,0.9933145453270636
2017-04-03,0.3092450799178701
2016-04-03,0.9734923085490356
2016-01-28,0.7949267986916257
2017-02-28,0.7055590519786545
2017-03-20,0.5471417477672492
2016-05-30,0.46442497491422263
2017-03-31,0.2892068447006333
2017-03-07,0.007930137405742554
2017-04-05,0.27708897387362774
2016-02-22,0.9770491622347872
2017-04-05,0.991691244695806
2017-04-02,0.26133520451070313
2017-03-31,0.33790650839588277
2017-03-30,0.9629906293991832
2017-03-30,0.34316603034291204
2017-03-06,0.059499394441711595
2017-03-26,0.09943872430691336
2017-03-30,0.972376382858216
2017-03-15,0.9998960332717193
2016-11-05,0.5603084698645164
2017-03-10,0.14221418273236597
2017-03-08,0.9985898855310104
2017-02-10,0.30707358253579886
2017-03-03,0.052964875400714595
2017-02-04,0.4261085867189781
2017-03-01,0.27499952314907117
2016-09-29,0.12087625496867482
2016-09-22,0.13232446470926618
2016-09-21,0.029920087249472926
2016-09-21,0.07075542358530473
2016-09-22,0.825129404069408
2016-09-21,0.29758101562208483
2016-09-21,0.8835366021655705
2016-09-19,0.5967121336492608
2016-09-16,0.6225113527870839
2016-08-12,0.9326167701296059
2016-09-06,0.09062063905813433
2016-09-08,0.24485941641227682
2015-12-10,0.7390234692850757
2016-08-18,0.7092917051533124
2016-08-15,0.6652919520335581
2016-09-06,0.08654051200724266
2016-09-06,0.24485941641227682
2015-11-19,0.54178913084171
2016-07-19,0.24485941641227682
2016-09-02,0.8780034794086409
2016-09-04,0.008425780690660134
2016-09-04,0.7268439549030024
2016-08-31,0.1150073141270831
2016-08-31,0.07689330369933967
