日期,情感
2017-09-01,0.934333619098199
2017-09-02,0.9753392775294909
2017-06-27,0.969438807238409
2017-03-16,0.5152586003684563
2017-08-31,0.5194636591487823
2017-08-30,0.6466538987168031
2017-08-29,0.6878163403503118
2017-07-20,0.6304966913623332
2017-07-23,0.9994430165667618
2017-08-26,0.9534329081811043
2017-08-25,0.9534329081811043
2017-07-14,0.5167681496553438
2016-08-08,0.6833311451703425
2017-08-19,0.9534329081811043
2017-07-03,0.6114187476797031
2017-08-02,0.7794573379103933
2017-08-12,0.9534329081811043
2017-07-19,0.6043482316550635
2016-12-12,0.5620257207594841
2016-12-14,0.4165921017809219
2017-08-05,0.9534329081811043
2017-05-31,0.8082636433483346
2017-04-28,0.7393699252405754
2017-07-12,0.6518102672365016
2017-07-13,0.48131174925311004
2017-06-26,0.8603364522081457
2017-07-28,0.8903941278999109
2017-07-07,0.5453317838886597
2017-07-05,0.7491944106045106
2017-07-10,0.8792637613740861
2017-07-26,0.8294534036184986
2016-08-09,0.9761144551536152
2017-07-18,0.8087154199119642
2017-07-17,0.5611250705715304
2017-07-16,0.9990204779731396
2017-07-08,0.9901363362398414
2017-07-11,0.1523870316389344
2017-06-19,0.7241403024508678
2016-11-22,0.619275851419119
2017-02-10,0.45403013516329144
2017-07-04,0.9945515887991351
2016-05-08,0.37597121482642837
2017-06-01,0.03272918581027606
2017-06-13,0.9534329081811043
2015-10-22,0.47283096004299024
2017-06-28,0.5984250540683116
2017-05-25,0.5097232695493412
2017-06-09,0.9534329081811043
2017-05-22,0.44337314785402326
2017-04-07,0.9294209445785108
2017-06-08,0.9148970126245057
2017-06-11,0.7794573379103933
2017-06-06,0.6159002963871514
2017-05-15,0.9413291706281914
2017-05-24,0.737704918032787
2017-06-02,0.7794573379103933
2017-05-26,0.5328666222407653
2016-12-06,0.6980913544269476
2017-03-02,0.5622832017838815
2017-05-19,0.7001387391719454
2017-05-21,0.9385390126522646
2017-05-03,0.9279342475622241
2017-05-14,0.960203536871493
12534,0.0
2017-05-11,0.2056154504709674
2017-05-10,0.23591026110228464
2017-04-17,0.6916117042302958
2017-05-06,0.33304624613418565
2017-05-05,0.28430134661040807
2017-05-04,0.8409834841663821
2017-04-13,0.5005038907778029
2017-05-02,0.9757789061540184
2015-08-18,0.16956517329075615
2017-04-10,0.991078413068519
2017-02-24,0.8242952977986432
2016-01-29,0.4031452926172929
2017-04-25,0.9997978776502097
2017-04-24,0.7235727647642606
2017-04-23,0.42504166521069897
2017-04-20,0.4737672181921908
2017-04-21,0.8230235939832709
2017-04-03,0.2962239259185949
2017-01-25,0.8085432404932578
2017-01-19,0.4959672055964292
2017-04-05,0.6517937776899505
2017-03-31,0.7237841632822889
2017-03-09,0.8175931672981064
2017-03-03,0.12698412698412687
2017-03-15,0.9999540623023022
2017-03-21,0.8373729928149507
2017-03-20,0.96943558328117
2017-03-17,0.5099259480970392
2017-03-14,0.13149476573368024
2016-12-05,0.6631055396268344
2017-02-28,0.650474854157357
2017-03-12,0.21473297082764997
2017-03-08,0.7526544782329456
2017-03-07,0.6066463772328866
2016-12-02,0.8389071167800631
2017-03-06,0.19757257354682833
2015-09-01,0.9932176584529988
2016-10-28,0.784610384910129
2015-11-01,0.509703836268117
2017-03-05,0.9969862094382145
2017-01-26,0.6377592869317908
2017-02-27,0.8085563141204647
2017-01-22,0.3773675264619629
2016-12-21,0.5557606284110009
2017-02-22,0.7794573379103956
2017-01-10,0.4134012480164565
2016-12-27,0.9801925550676697
2016-12-20,0.4783314900603403
2017-02-16,0.9937347681387573
2017-02-09,0.7369309954658537
2016-11-14,0.4968251868703159
2016-08-04,0.7709420685337584
2017-02-06,0.997727259744751
2016-11-08,0.7827876412305458
2017-02-03,0.9844479314483829
2017-01-23,0.9485276327211238
2016-07-10,0.5085393591013417
2016-07-24,0.9458963950638694
2016-11-01,0.7743712786008793
10191,0.0
2017-01-11,0.9999574826377359
2017-01-06,0.5616572959619961
2017-01-09,0.9210333103179967
2016-12-11,0.9910144748295696
2016-11-27,0.9600485423006612
2017-01-05,0.7944864639401145
2016-12-30,0.1482431794817084
2016-07-18,0.6186089030811499
2016-12-28,0.8766521265345036
2016-12-25,0.014096633775398604
2016-12-23,0.1523870316389344
2016-12-22,0.7612666659131205
2016-12-19,0.4281256513785323
2016-12-15,0.09250011301300143
2016-10-25,0.4792439002147163
2016-12-09,0.9135519557926585
2016-07-06,0.6406996764803286
2016-11-26,0.8590548079342188
2016-09-03,0.5859343652032416
2016-12-08,0.17216351421544973
2016-12-07,0.2657326671133017
2016-11-11,0.6566235707890709
2016-11-25,0.4711219016352688
37130,0.0
2016-11-30,0.8061425641828657
2016-12-01,0.6955756564738514
2016-11-29,0.8473076520821833
2016-12-03,0.9534329081811043
2016-11-28,0.7503795663043358
2016-11-10,0.5574244846973383
2016-11-24,0.023902400672117796
2015-11-21,0.4999150507007884
2016-10-17,0.5495028825431301
2016-11-23,0.6159002963871514
2016-07-19,0.5778584943702968
2016-11-21,0.9920734325601238
10568,0.0
2016-11-17,0.9926835816825181
2016-11-16,0.568023827623825
2016-11-15,0.7608743772477268
2015-10-17,0.7982339688035486
2016-10-08,0.4527138865763357
2016-11-09,0.7535648596927503
2016-11-07,0.6883873368174391
2016-11-03,0.23177052687443336
2016-10-31,0.8803165316493207
2016-11-05,0.962703896722229
2016-10-27,0.8911880199117992
2016-11-02,0.6228083390747976
2016-10-30,0.7437604454577436
2016-10-26,0.3426239640033422
2016-10-14,0.5278279627376559
4535,0.0
2016-09-28,0.5686825610622342
