日期,情感
2017-09-04,0.8946006652671866
2017-09-02,0.6429335818357281
2017-08-30,0.9878626517625159
2017-06-26,0.9975077488646191
"那个叫id萨呆啥的""山西人还爱",6125
2017-07-30,0.9997878165850281
2017-09-01,0.9618944525539129
2017-05-25,0.8999865365494804
2017-09-02,0.7005983998414879
2017-08-09,0.14215384579075363
2017-04-10,0.9813563967913842
2017-08-29,0.050525585837683074
2017-03-27,0.08037291965991733
2017-08-23,0.602698773085549
2017-09-01,0.8399243794949061
2017-09-01,0.9156017669505369
2017-05-19,0.45255474452554734
2017-04-24,0.8611630297213672
2017-04-14,0.971364866604646
2017-08-27,0.98818947891493
2017-08-29,0.7418905145240178
2017-08-21,0.9710287170189074
2017-08-29,0.8877672302322449
2017-08-29,0.6046581096002684
2017-08-29,0.8582103628308354
2017-08-29,0.6843513336216378
2017-08-29,0.4270999624607147
2017-08-29,0.2717586867603514
2017-08-28,0.8927898871967053
2017-08-18,0.7884728735409863
2017-03-28,0.986755970349184
2017-04-25,0.843880132538333
2017-07-12,0.9650408395793398
2017-08-24,0.6730056669764268
2017-07-06,0.3493732239356975
2017-08-24,0.8981883059434269
2017-08-25,0.7884728735409863
7593,2017-08-21
2017-08-21,0.9547088470999634
2017-08-21,0.04015845092990156
2017-07-28,0.026202802077441856
2017-07-26,0.3978703741993541
2017-08-17,0.9036970400119184
2017-08-19,0.7884728735409863
2017-08-18,0.010480751615932427
2017-08-16,0.9573548508954761
2017-07-26,0.9057763623740719
2017-08-16,0.8080367250922721
2017-07-07,0.8054594634321707
2017-07-31,0.9769746129451451
2017-07-01,0.4751730431209348
2017-06-13,0.7268290049830953
2017-06-22,0.05621718373734874
2017-06-13,0.9988885664964064
2017-06-13,0.1654614702181607
2017-06-20,0.6024789436320738
2017-05-03,0.7479866154371988
2017-05-03,0.7306582167475071
2017-06-13,0.9126816011292707
2017-07-31,0.8684052408955655
2017-07-06,0.9235693053451363
2017-06-20,0.9874459216665142
2017-05-06,0.735368920626297
2017-07-17,0.8789049458022368
2017-07-05,0.9979441734706463
2017-07-14,0.9389436758843533
2017-06-13,0.5749484433550333
2017-05-11,0.02977274627159343
2017-06-13,0.9999495624897892
2017-07-10,0.9963980338382729
2017-07-19,0.17925756330105136
2017-07-05,0.07907439794648274
2017-05-15,0.9848527712594985
2017-07-18,0.06381161224462639
2017-08-02,0.24496826746029143
8450,2017-08-14
2017-07-06,0.35310283472420867
2017-05-23,0.35810728504362954
2017-08-09,0.40915591715855393
2017-08-01,0.780316865814283
我就是傻啊,5978
2017-07-25,0.7956649450008572
2016-10-20,0.5609659106958649
2017-07-10,0.3290860806257404
2017-07-21,0.1117490389023098
2017-08-07,0.7067409325200988
2017-07-17,0.06667899836130387
2017-08-07,0.667978509915385
2017-08-07,0.23267076471760906
8916,2016-10-24
2017-04-11,0.9989421696668829
2017-04-28,0.2919758660017877
2017-08-04,0.7884728735409863
13959,2017-07-29
2017-05-10,0.8418906524929198
2017-03-11,0.42187459753097767
2017-07-14,0.08923159445459272
2017-07-24,0.7070500111295003
2017-07-28,0.30779117440446246
2017-07-17,0.7173792079971587
2017-07-15,0.886010035317662
2017-07-18,0.7884728735409863
2017-07-20,0.016871589262784537
2017-07-06,0.11764778420177668
2017-07-12,0.9602235724613903
2017-06-30,0.6812865295511678
2017-07-12,0.8381763061597908
2017-07-17,0.8630530555797126
2017-03-24,0.1905701215490746
2017-07-05,0.8999647115601841
2017-07-14,0.7884728735409863
2017-07-17,0.03064541022377487
2017-07-17,0.9993555416761816
2017-06-26,0.19635361282860275
2017-07-14,0.7429224248352909
2017-07-08,0.3861477994737522
2017-05-18,0.987749364799136
2017-07-14,0.7020073548417433
2016-12-28,0.8792316081649909
2017-07-15,0.021574146237533176
2017-05-16,0.6362878193223082
2017-07-07,0.9865038532051781
2017-07-13,0.6923786120385603
2017-07-03,0.8085808318875445
2017-07-05,0.22622903016144902
2017-06-17,0.7991818940279155
2017-06-21,0.17418784041182056
2017-07-08,0.28467345368825736
11919,2017-06-21
2017-06-13,0.6008086912535441
2017-06-07,0.7804038850064997
2017-07-06,0.516224533761745
2017-01-28,0.06161585591887586
2017-06-11,0.50784202597949
2017-06-28,0.04114411642131566
2017-06-29,0.8572178826606923
2017-05-24,0.7297953905324696
2017-04-07,0.6621318842395808
2017-06-26,0.5262327818078083
2017-06-01,0.20260743660448643
2017-05-26,0.644184182607548
2016-08-03,0.35157944473184244
2017-05-22,0.93104838359471
2017-06-22,0.12067592145848971
2017-04-07,0.13287510179103568
2017-04-06,0.666804945172101
2017-06-09,0.6260038814343398
2017-06-22,0.9045413616333499
2017-06-22,0.14494405161539747
2017-06-22,0.9680688716265137
2017-06-22,0.14918852727235166
2017-06-05,0.038233288716756464
2017-06-13,0.0881175273023308
2017-05-25,0.8457173860755536
2017-06-14,0.5889644360627415
2017-05-19,0.7030501384368975
2017-05-24,0.5107099140139272
2017-06-10,0.991077459123367
2017-06-13,0.5801679337768073
2017-04-25,0.9234371204304622
2017-05-20,0.40355660870989074
2017-05-25,0.03349713171320201
2017-05-16,0.3030963129191092
2017-06-09,0.4851383686497034
2017-05-18,0.830497149902868
2017-06-08,0.41632112579292524
2017-03-22,0.9089700637858884
2017-06-02,0.7884728735409863
2017-05-29,0.9843325384999048
2017-05-25,0.8081930401093922
2017-06-01,0.5136036964778123
2017-04-21,0.4308753477837757
2017-06-01,0.4530463641197344
2017-04-29,0.957158111006009
2017-05-17,0.3184875069312658
2017-05-26,0.7884728735409863
2017-06-02,0.5107125457824768
