日期,情感
2017-07-20,0.2591375989344109
2017-03-24,0.7726169885471356
2017-05-28,0.9933771571034187
2017-08-02,0.22414155714959827
2017-05-27,0.986755970349184
2017-07-16,0.18338034885962384
2017-08-25,0.7116712234280831
2017-05-26,0.4178814097918002
2016-05-25,0.979871410254329
2017-07-18,0.9993657863953967
2017-08-28,0.42516511980310445
2017-03-17,0.5237264363367029
2017-08-26,0.9897904959410624
2017-08-24,0.966132321984279
2017-08-23,0.9983101538223048
2017-07-12,0.05147189844536609
2017-08-22,0.8836216264073059
2017-08-21,0.8699655723653882
2017-08-19,0.9897904959410624
2017-02-07,0.7057930092256006
2017-08-18,0.9897904959410624
2017-08-16,0.9850254527274261
2017-08-17,0.9897904959410624
2017-02-22,0.7439159607291271
2017-01-02,0.9821403261068394
2017-08-12,0.9897904959410624
2016-02-02,0.7459528126177761
2017-03-22,0.7635763264386556
2017-07-29,0.19185025305106906
2017-07-17,0.1756231682670275
2017-07-24,0.9649941420310825
2017-08-04,0.9793553937010006
2016-08-04,0.7993367353410509
2017-07-26,0.3396597502238833
2017-02-19,0.9996142268972629
2017-07-07,0.37245346413462344
2017-07-23,0.9512806166956246
2017-06-30,0.502426978150428
2016-07-21,0.8096159366051086
2016-03-22,0.7016753273558637
2016-07-09,0.8347457164842197
2017-06-19,0.9917800489629954
2015-11-25,0.8397851460289277
2016-07-24,0.22105781895563337
2017-07-11,0.7262952594452634
2017-07-10,0.962150379691529
2017-07-04,0.050851270321066844
2017-07-06,0.9821792179974694
2017-07-03,0.9975236019734894
2017-06-28,0.9814750914659881
2015-11-12,0.7559154054340264
2017-05-23,0.5512479669643755
2017-02-04,0.5729962170558732
2017-06-21,0.9780941997235847
2015-11-28,0.19793281823112208
2017-03-16,0.4880373026699518
2016-05-26,0.9979883415094108
2017-06-20,0.2095946218685678
2017-06-18,0.35543587794386533
2017-06-12,0.9625071857229271
2017-06-06,0.8891459742791666
2016-05-21,0.4723850465291372
2016-05-23,0.04881521773014075
2017-06-01,0.8550914953105648
2016-08-17,0.91921972422022
2017-05-22,0.8100824194256397
2016-05-08,0.9999687895317774
2017-04-15,0.9644230669247534
2016-09-14,0.041393091498252765
2016-10-06,0.9987950117037931
2016-08-29,0.4372631861522061
2016-05-27,0.9999787621241447
2016-04-30,0.9883767386728683
2016-04-28,0.6492745126142337
2016-05-05,0.9665334792509377
2015-09-08,0.522870196011632
2017-02-21,0.2236879424480649
2016-07-14,0.5762006771158028
2017-04-28,0.98774316319017
2017-04-17,0.23990810138950547
2015-12-29,0.722243808145904
2016-03-19,0.9458993760675228
2017-04-08,0.7188341452860533
2015-12-23,0.7781361636684204
2017-04-10,0.07612295846096628
2017-04-09,0.3768165700550322
2017-04-07,0.8872723723500062
2017-03-31,0.9774679191869633
2016-10-26,0.8239622280852811
2017-04-02,0.1873938384630094
2017-03-28,0.6551366670329792
2016-09-01,0.9649155048304365
2017-03-29,0.8836216264073059
2017-03-27,0.491867736550081
2016-10-17,0.5293160239520968
2017-03-21,0.9718177487612201
2017-03-19,0.5690290460184497
2017-03-15,0.9411011871752938
2017-03-13,0.9263199814460742
16294,0.0
2017-02-20,0.9874865205176336
2017-03-09,0.9220640724437681
2015-11-05,0.6733397735102032
2017-03-06,0.9515434391427361
2017-03-02,0.926362515622914
2015-12-09,0.7545026009669765
2017-02-28,0.768613432580784
2017-02-27,0.8836216264073059
2017-02-26,0.7896593131892838
2017-02-24,0.8836216264073059
2017-02-23,0.9172169380393116
2017-02-02,0.28586285924919186
2015-10-13,0.6690855523130035
2015-08-25,0.5802801467953106
2015-09-14,0.5604116252782204
2015-12-10,0.4925225560342086
2015-09-26,0.15258435337156018
2015-11-22,0.6531772976759437
2017-01-09,0.9334321061432783
2017-01-11,0.8578547086422781
2016-10-28,0.8562256509817647
2017-01-19,0.9956651789410896
2017-01-25,0.9739628505237441
2015-11-29,0.7537959031964311
2017-02-14,0.8836216264073059
2017-02-03,0.9742927116231965
2017-01-10,0.9513038629663437
2016-11-11,0.5345561329917174
2015-08-26,0.5026277107917676
2016-12-11,0.9878709358042435
2016-11-30,0.6992778955930775
2016-12-15,0.8775807337342181
2017-01-06,0.9967398362959369
2016-12-26,0.5740765870134183
2016-10-04,0.967577025869827
2016-12-30,0.9506468738934292
2016-07-07,0.6312037762813959
2016-12-21,0.8701178302851729
2016-12-01,0.7191958485826522
2016-12-14,0.3142268516836326
2016-12-13,0.9913634940727858
2016-12-08,0.5231065254382992
2016-11-01,0.32896574972132653
将快速到35元,34091.0
2016-12-04,0.8121814893167331
2016-12-06,0.9377049700994355
2016-04-24,0.6447309480665785
2016-12-03,0.29942202291459974
2016-05-02,0.8018428338545377
2016-11-18,0.6695688322456762
2016-11-29,0.4712368074161022
2016-11-28,0.6134077001591964
2016-11-25,0.1181122066560703
2016-11-24,0.039156258963744195
2016-11-27,0.9993046550561621
2016-11-10,0.6691148137242192
2016-11-23,0.5348837209302327
2016-11-15,0.46225029913645493
2016-08-10,0.5955671152313771
2016-06-27,0.8833420447391944
2016-08-05,0.9275486016099517
2016-11-16,0.0508016071448697
2016-11-17,0.9130374627475872
2016-10-31,0.7806585184777227
2016-11-13,0.308234500566655
2016-11-14,0.986696498696711
2016-03-04,0.723989089193319
2016-11-12,0.04665014957183089
6022,0.0
2016-10-07,0.9841379783729977
2016-11-09,0.15117964167361153
2016-11-03,0.28814270964464583
2016-04-11,0.7555725463811901
2016-11-08,0.8836216264073059
2016-11-04,0.940527978659299
2016-11-07,0.8836216264073059
2016-11-05,0.003966428696721036
