日期,情感
2017-09-04,0.028818165751008706
2017-09-04,0.03442740715715098
2017-08-10,0.4464272442410193
2017-07-26,0.7184834682695668
2017-04-27,0.20878904892012884
2017-05-11,0.3936754425544208
2017-06-27,0.9449434759275688
2017-09-02,0.4581905643069758
2017-06-04,0.9964474168489799
2017-08-30,0.382489540513661
2017-09-02,0.6473208510743051
2017-03-22,0.3438581164527683
2017-08-11,0.7046719278947822
2017-01-11,0.807542006213966
2017-07-19,0.574324327562724
2017-07-19,0.13948981900119628
2017-08-23,0.1256798666749258
2017-08-25,0.9678136873536268
2017-08-12,0.9315669100106516
2017-08-13,0.2613908113232535
2017-07-21,0.8445322814317601
2017-08-28,0.1256798666749258
2017-07-17,0.7085477705199471
2017-07-17,0.4967833567907217
2017-08-28,0.013809454683494371
2017-07-28,0.8218464550828105
2017-08-26,0.6473208510743051
2017-05-28,0.9991483265696962
2017-08-15,0.9605526818315505
2017-05-28,0.9758130874370441
2017-06-18,0.9985339175860076
2017-05-28,0.9985261904445887
2017-05-28,0.9810005261588783
2017-05-28,0.9462320704013791
2017-05-28,0.7970462754961156
2016-08-30,0.9999867741898635
2017-05-23,0.9878041758855695
4413,2017-07-31
2017-08-25,0.6473208510743051
2017-07-17,0.6560693525427269
2017-08-19,0.6473208510743051
2017-08-03,0.6473208510743051
2017-08-17,0.6473208510743051
2017-08-11,0.7046719278947822
2017-08-14,0.7985532675650011
2017-08-11,0.15522700254712785
2017-08-11,0.5163392442600864
2017-08-12,0.6473208510743051
2016-11-03,0.8458035165448664
2016-11-05,0.6297309546388006
2016-06-27,0.0008183292562915501
2016-11-03,0.6430174647853848
2017-08-08,0.19587241938757538
2016-11-04,0.9916652415620552
2016-11-04,0.19778739792735467
2017-04-07,0.9662345778166093
2016-12-01,0.7051005666120257
2017-07-17,0.33704364185175895
2017-08-04,0.3962209470505813
2016-11-04,0.6612918195658744
2016-11-04,0.10265030460434799
5655,2017-05-21
2017-07-25,0.9518106541939443
2017-06-29,0.13598304106033898
2017-07-12,0.7760799653486741
2017-07-31,0.39498272330667106
2016-09-26,0.883739315502804
2017-05-06,0.421543734183225
2017-07-19,0.9750814807289833
2017-07-20,0.8809702707327453
2017-02-21,0.4630203610959218
2017-06-08,0.7490562601196376
2017-07-14,0.6473208510743051
2017-06-15,0.08816556039705592
2015-11-17,0.528397017295335
2017-07-19,0.1201901555432412
2017-04-17,0.8530501766602281
2017-07-11,0.4516147496552959
2017-07-10,0.33724943760707604
2017-07-13,0.5237661590441648
2017-03-22,0.7937390738029856
2016-07-21,0.948949627315205
2016-03-22,0.9616263649280308
