日期,情感
2017-09-01,0.05165967724936438
2017-04-22,0.986755970349184
2017-08-30,0.1831406935243859
2017-08-29,0.7523623434958097
2016-08-29,0.9999687895317774
2017-03-27,0.7004243411165897
2017-06-11,0.9977687699836723
2017-03-06,0.48523825230690215
2017-07-21,0.47032646561076535
2017-04-27,0.5452777226230608
2017-05-11,0.3936754425544208
2017-08-11,0.025182699580120982
2017-08-31,0.3155088759243482
2017-07-19,0.767200240148258
2017-06-15,0.8824267024380928
2017-08-28,0.09942275347267038
2017-06-29,0.055937935295154784
2017-08-27,0.5198833118966428
2017-08-25,0.8547686870672261
2017-08-23,0.044287669538639496
2017-08-22,0.3155088759243482
2017-08-15,0.28933611134073345
2017-08-19,0.8547686870672261
2017-08-18,0.5001304034478863
2017-08-17,0.8547686870672261
2017-08-12,0.8547686870672261
2017-07-18,0.4436391358807716
2017-02-26,0.5211742166836425
2017-08-07,0.8015675349132472
2017-08-04,0.374240878919287
2017-08-03,0.03273700339940411
2017-08-01,0.8604242924725786
2017-07-26,0.6767344455885947
2017-07-20,0.23438034092708537
2016-07-22,0.9804709055520887
2017-07-24,0.9083141836576942
2017-07-16,0.8427741889161009
2017-07-11,0.24841320449565762
2017-07-07,0.49528279167425754
2017-01-03,0.8155480846913612
2016-12-30,0.7895150902975252
2016-12-28,0.5258218328389576
2017-06-08,0.6575705064832591
2017-05-27,0.23821543442379323
2017-01-10,0.6319961407271204
2017-01-09,0.6028388852991814
2017-06-06,0.47486893405917374
2017-06-05,0.7889525690260124
2017-05-26,0.7327711241878135
2016-03-26,0.9868055824632881
2017-02-16,0.9764711033791682
2017-05-15,0.17626636116019678
2017-05-05,0.3667149084618483
2017-05-08,0.421874597530976
2017-05-03,0.4837481124021539
2016-10-24,0.48368013211086464
2017-04-26,0.16781777840204903
2017-04-25,0.4066441032390291
2015-12-29,0.9933145453270636
2015-10-20,0.5694352829513563
2017-04-21,0.3155088759243482
2017-04-19,0.768176263680123
2017-04-17,0.3155088759243482
2017-04-14,0.9614364346951847
2017-03-28,0.5974082929576907
2017-03-20,0.3155088759243482
2017-03-07,0.4126815582475651
2017-03-14,0.3155088759243482
2016-03-28,0.22580474686377222
2017-03-13,0.3155088759243482
2015-12-24,0.5413730810969558
2017-02-21,0.17860933143394006
2017-02-27,0.2282320001514746
2017-03-01,0.3778405307188447
2017-02-28,0.6135990724616285
2017-02-20,0.3437011754823376
2017-02-24,0.9651874550734292
2017-02-13,0.46151454251583196
2017-02-23,0.3155088759243482
2017-02-02,0.5456350097566063
2017-02-19,0.5317150011984535
2017-02-06,0.4836467477566038
2017-02-14,0.9181290044024255
2017-02-10,0.48450344360189546
2017-02-03,0.36727066606022973
2017-01-13,0.8870370137312027
2017-02-04,0.11899809020882424
2016-03-21,0.5050533540062762
2016-05-11,0.5402510182485195
2016-10-28,0.15535531486750395
2017-01-24,0.48658201872108786
2017-01-19,0.9020354867406418
2017-01-18,0.3155088759243482
2017-01-04,0.7439375925458186
2016-12-20,0.6849788372528484
2016-12-24,0.4202898550724635
2016-11-15,0.24871019190175792
2016-12-01,0.29457090823175486
2016-12-18,0.3132181924207563
2016-12-16,0.5156448657215911
2016-12-14,0.24406006917811973
2016-12-08,0.4230809110403061
2016-12-12,0.048819436569868424
2016-12-09,0.5185128408950413
2016-12-06,0.9553988051799366
2016-12-05,0.31628408466587354
2016-11-19,0.580722040816031
2016-11-30,0.1826019940458231
2016-11-04,0.4435176046176472
2016-11-28,0.2931534371414578
2016-11-26,0.0760504112980731
2016-11-25,0.6938615669545072
2016-11-23,0.27091932795071416
2016-07-07,0.2674040377523609
2016-11-18,0.5
2016-11-17,0.22967713600037853
2016-11-16,0.22657325530357625
2016-09-28,0.29334355711318144
2016-11-09,0.9754383052842543
2016-11-12,0.7261782412521532
2016-11-02,0.39259530408768817
2016-11-08,0.5559034420106878
2016-11-11,0.8284925217089214
2016-11-03,0.062056414401453985
2016-11-07,0.24886739651984902
2016-04-08,0.41196758603933487
2016-10-23,0.5262327818078083
2016-10-31,0.17123519473965132
2016-11-01,0.25664147873091836
2016-04-07,0.40729392285456334
2016-10-27,0.8510301515596657
2016-01-14,0.16479536524638427
2016-10-20,0.269933530961188
2016-10-25,0.3155088759243482
2016-02-22,0.7330702677755372
2016-10-21,0.6289135106253001
2016-10-02,0.8602965259039039
2016-10-18,0.043735660291835954
2016-10-19,0.42311795512429407
2016-10-13,0.2567609973914369
2016-10-14,0.7194105650018359
2016-10-15,0.3742298082758859
2016-09-13,0.16874686473630507
2016-08-18,0.425092757332734
2016-09-26,0.017444641999333377
2016-09-25,0.0757625500139597
2016-09-19,0.2240106181818356
2016-09-18,0.042849046193400686
2016-09-08,0.3155088759243482
2016-09-12,0.9155777866468475
2016-09-09,0.19738189084551044
2016-09-05,0.13251236043932302
2016-09-07,0.28413394827859906
2016-08-22,0.281648137190578
2016-07-21,0.3155088759243482
2016-08-17,0.3155088759243482
2016-08-23,0.3155088759243482
2016-09-01,0.14329163651181342
2016-09-02,0.9243204963735533
2015-11-15,0.9753712600985484
2016-05-24,0.6577388327280628
2015-11-13,0.6043562865693747
2016-08-16,0.700091179273488
2016-08-13,0.34446257249669754
2016-07-26,0.4480665145652555
2016-08-15,0.3083848977203708
2016-08-03,0.06274068124434196
2016-08-04,0.3389556344890794
2016-08-02,0.3234602084273328
2016-03-29,0.6489341570798457
2016-03-23,0.7766133248274026
2016-03-18,0.9987681549376685
2016-03-17,0.6512978399201707
2016-03-15,0.7867126102318183
2016-03-14,0.8089563425756363
