日期,情感
2017-07-10,0.001487827449328183
2017-09-04,0.14904983040982756
2016-10-26,0.9118890194141934
2017-06-30,0.46944589589112196
2017-07-28,0.22729493120363997
2017-06-27,0.9997151511106501
2017-06-11,0.8950792932739258
2017-08-26,0.16167162918182088
2017-08-30,0.31899410304505726
119334,2017-05-05
2017-04-30,0.04997406222880718
2017-08-11,0.4385610164700815
2017-06-27,0.47134519531441565
2017-08-15,0.9789382831259754
2016-10-12,0.41343861981993124
2017-05-19,0.989186854028057
2017-08-27,0.459853604717262
2017-08-25,0.1909727395289067
2017-06-21,0.990124922799282
2017-08-21,0.9961115271829062
2017-08-06,0.50315820118849
2017-07-23,0.9758564361857596
2017-05-21,0.4737672181921908
2017-03-22,0.8997916634011492
2017-08-29,0.12262905931806212
2017-08-22,0.098143176022783
2017-06-10,0.3017520261998339
2017-08-19,0.6287045385823276
2017-08-30,0.531986529304515
2017-09-01,0.5196455195171852
2017-05-15,0.025579816919513165
2017-05-23,0.29434673768591424
2017-08-29,0.31148247103394044
2016-01-22,0.14904983040982756
2017-08-26,0.044809640580486865
2017-08-25,0.02633925871497711
2017-09-01,0.14904983040982756
2017-09-01,0.3841261238873035
2017-09-01,0.8410033794801864
2017-08-23,0.7001225479612548
2017-04-22,0.08157890352332409
2016-07-28,0.9349703484542528
2017-03-28,0.21508082381646643
2017-07-17,0.9649155048304365
2017-08-07,0.9809928929225111
2017-08-11,0.2613908113232535
2017-08-09,0.4280364361774006
2017-04-18,0.9899194424053701
2017-08-27,0.2692057495967415
2017-07-27,0.9264986081094594
2017-08-17,0.7848834423144085
2017-08-24,0.44582410672924666
2017-07-25,0.24230667325158828
2017-08-18,0.2159747618959188
2017-07-04,0.4229197619642113
2017-08-27,0.9988634648490321
2017-06-23,0.9997878165850281
2017-08-30,0.5338109111711578
2017-08-22,0.6910257465555865
2017-08-30,0.14904983040982756
2017-08-17,0.1319431975906803
2017-08-29,0.04136492201265263
2017-07-31,0.24237296307578393
2017-08-17,0.9472641071172695
2017-08-29,0.14904983040982756
2017-08-27,0.8941192383435513
2017-08-23,0.6101962693106696
3970,2017-08-28
2017-08-27,0.2226362948240621
2017-08-20,0.9991556389364528
2017-02-15,0.18184912278963927
2017-04-24,0.3350067712415825
2017-03-21,0.374953274544246
2017-05-27,0.9678771336795091
2017-08-19,0.8612077899356675
2017-07-23,0.9935378908333002
2017-07-30,0.957556139104578
2017-08-26,0.6910257465555865
2017-08-25,0.4201876450904882
2017-08-05,0.015754122265009607
2017-05-23,0.03893646839286591
2017-05-29,0.37631362192134377
2017-08-21,0.6902373508716971
2017-07-27,0.32506994357024144
2017-08-23,0.040453091892901694
2017-08-22,0.3590148127578082
3870,2017-07-31
2017-07-03,0.8341831219808137
2017-06-12,0.9781032236412965
2017-08-20,0.1845485911457152
2017-08-24,0.14904983040982756
2017-08-20,0.608466496146924
2017-06-10,0.722398058786823
2017-08-18,0.7967388877296941
2017-08-24,0.6910257465555865
2017-08-22,0.547439644822763
2017-08-23,0.0563133461213815
2017-08-22,0.04101273159212904
2017-07-24,0.9732138574568797
2017-06-30,0.1471443594337074
2017-08-20,0.9424427891345044
2017-08-15,0.2347846459685593
2017-08-15,0.781489797272599
2017-07-27,0.14904983040982756
2017-05-28,0.9966830833092024
2017-07-20,0.16301403303931217
2017-08-22,0.2950753155461089
2017-08-22,0.049587990037170626
2017-08-22,0.23227744182355425
2017-08-22,0.14904983040982756
2017-08-22,0.002200124821262306
2017-08-22,0.9853315823748765
2017-08-22,0.021034787628586682
2017-08-15,0.7221946450111516
2017-08-14,0.9665838650947766
2017-08-21,0.8739804246841569
2017-08-21,0.7941271650033904
2017-08-01,0.21627849394433762
2017-08-13,0.9376565188903824
2017-08-13,0.9770292711271078
2017-08-16,0.08474763071886748
2017-08-15,0.14904983040982756
2017-07-28,0.8949516670040113
2017-06-02,0.6910257465555865
2017-06-02,0.14904983040982756
2017-06-03,0.6910257465555865
2017-06-06,0.14904983040982756
2017-06-08,0.14904983040982756
2017-06-09,0.6910257465555865
2017-06-13,0.14904983040982756
2017-06-10,0.6910257465555865
2017-06-14,0.14904983040982756
2017-07-08,0.6910257465555865
2017-07-05,0.6910257465555865
2017-07-17,0.14904983040982756
2017-07-25,0.6910257465555865
2017-07-26,0.6910257465555865
2017-07-31,0.14904983040982756
2017-08-10,0.6910257465555865
2017-08-11,0.6910257465555865
2017-08-17,0.6910257465555865
2017-08-16,0.6910257465555865
2017-08-18,0.14904983040982756
2017-08-19,0.6910257465555865
2016-07-01,0.14904983040982756
2017-08-17,0.003683936688405276
2017-08-17,0.4112545996750667
2017-04-26,0.8879910980756744
2017-05-24,0.9998497212832205
2017-04-26,0.8172858964011874
2017-07-28,0.9960360986878244
2017-06-02,0.27848429556306287
2017-07-28,0.7951106026679085
2017-07-28,0.9291880693102811
2017-07-28,0.6379783730953531
2017-07-28,0.8603371587349448
2017-07-31,0.41571068440787773
2017-07-28,0.8805301782529867
2017-08-14,0.9988696092696774
2017-08-07,0.7023201336529645
2017-08-04,0.929823758359415
2017-08-16,0.37165162461671686
2017-01-13,0.33195459401150873
2017-08-11,0.849495108432698
2017-08-11,0.9904642954613079
2017-08-18,0.4058937853233707
2017-08-16,0.20287949157505003
2017-06-26,0.9184765569247622
2017-08-11,0.5202291398756049
2016-11-16,0.5576042581707906
2017-08-14,0.5262327818078083
2017-08-16,0.3273075576867608
2017-08-16,0.25872693774354594
2017-06-23,0.636651388372359
2017-08-17,0.8425865638027908
2017-08-11,0.3121373403948029
