日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-03-07,7.72,7.98,7.71,7.76,0.01,0.13,1503295,117908,3.48,0.67
2014-03-10,7.70,7.70,7.44,7.45,-0.31,-3.99,1107243,83659,3.35,0.49
2014-03-11,7.41,7.63,7.41,7.46,0.01,0.13,841532,63031,2.95,0.37
2014-03-12,7.43,7.67,7.37,7.55,0.09,1.21,1051159,79237,4.02,0.47
2014-03-13,7.65,7.85,7.59,7.63,0.08,1.06,1261993,97411,3.44,0.56
2014-03-14,7.61,7.76,7.49,7.54,-0.09,-1.18,1065623,81086,3.54,0.47
2014-03-17,7.60,7.64,7.42,7.51,-0.03,-0.40,596081,44721,2.92,0.26
2014-03-18,7.52,7.55,7.34,7.38,-0.13,-1.73,900947,66897,2.80,0.40
2014-03-19,7.33,7.33,7.13,7.23,-0.15,-2.03,997000,71746,2.71,0.44
2014-03-20,7.18,7.38,7.18,7.20,-0.03,-0.41,735411,53510,2.77,0.33
2014-03-21,7.16,7.60,7.14,7.56,0.36,5.00,1810183,134239,6.39,0.80
2014-03-24,7.57,7.75,7.50,7.62,0.06,0.79,1434862,109674,3.31,0.64
2014-03-25,7.62,7.67,7.48,7.52,-0.10,-1.31,795228,60082,2.49,0.35
2014-03-26,7.53,7.57,7.48,7.55,0.03,0.40,379583,28573,1.20,0.17
2014-03-27,7.53,8.04,7.48,7.82,0.27,3.58,2278291,177632,7.42,1.01
2014-03-28,7.80,7.99,7.73,7.85,0.03,0.38,1554526,122456,3.32,0.69
2014-03-31,7.71,7.84,7.55,7.66,-0.19,-2.42,1472067,112547,3.69,0.65
2014-04-01,7.66,7.71,7.57,7.64,-0.02,-0.26,782762,59729,1.83,0.35
2014-04-02,7.63,7.81,7.59,7.79,0.15,1.96,1041191,80336,2.88,0.46
2014-04-03,7.81,7.89,7.67,7.69,-0.10,-1.28,1031132,80207,2.82,0.46
2014-04-04,7.63,7.81,7.61,7.77,0.08,1.04,591064,45718,2.60,0.26
2014-04-08,7.80,8.24,7.78,8.14,0.37,4.76,2871186,231396,5.92,1.27
2014-04-09,8.14,8.16,8.03,8.05,-0.09,-1.11,934902,75661,1.60,0.41
2014-04-10,8.05,8.21,7.97,8.10,0.05,0.62,1480661,119593,2.98,0.66
2014-04-11,8.02,8.15,7.97,8.06,-0.04,-0.49,1218822,98069,2.22,0.54
2014-04-14,8.05,8.09,7.98,8.02,-0.04,-0.50,463374,37137,1.36,0.21
2014-04-15,8.00,8.03,7.81,7.83,-0.19,-2.37,821894,64708,2.74,0.36
2014-04-16,7.80,7.92,7.75,7.80,-0.03,-0.38,694992,54334,2.17,0.31
2014-04-17,7.85,7.87,7.71,7.80,0.00,0.00,606892,47242,2.05,0.27
2014-04-18,7.74,7.90,7.62,7.86,0.06,0.77,1563297,120995,3.59,0.69
2014-04-21,7.77,7.85,7.71,7.71,-0.15,-1.91,841981,65640,1.78,0.37
2014-04-22,7.70,7.99,7.70,7.95,0.24,3.11,1105406,86432,3.76,0.49
2014-04-23,7.90,7.96,7.84,7.93,-0.02,-0.25,1487762,117831,1.51,0.66
2014-04-24,7.90,8.05,7.88,7.90,-0.03,-0.38,796435,63412,2.14,0.35
2014-04-25,7.95,8.04,7.81,7.82,-0.08,-1.01,1113249,88042,2.91,0.49
2014-04-28,7.85,7.93,7.75,7.87,0.05,0.64,956235,75098,2.30,0.42
2014-04-29,7.89,7.94,7.79,7.93,0.06,0.76,688261,54120,1.91,0.30
2014-04-30,7.90,7.98,7.86,7.87,-0.06,-0.76,748052,59258,1.51,0.33
2014-05-05,7.82,7.84,7.64,7.76,-0.11,-1.40,899946,69578,2.54,0.40
2014-05-06,7.72,7.80,7.69,7.74,-0.02,-0.26,485319,37558,1.42,0.21
2014-05-07,7.74,7.76,7.68,7.70,-0.04,-0.52,680304,52442,1.03,0.30
2014-05-08,7.70,7.80,7.66,7.67,-0.03,-0.39,468312,36199,1.82,0.21
2014-05-09,7.72,7.72,7.64,7.65,-0.02,-0.26,399274,30619,1.04,0.18
2014-05-12,7.69,7.79,7.64,7.74,0.09,1.18,965408,74674,1.96,0.43
2014-05-13,7.74,7.74,7.68,7.70,-0.04,-0.52,680979,52527,0.78,0.30
2014-05-14,7.69,7.75,7.66,7.68,-0.02,-0.26,611386,47077,1.17,0.27
2014-05-15,7.68,7.70,7.65,7.65,-0.03,-0.39,705276,54117,0.65,0.31
2014-05-16,7.66,7.71,7.63,7.68,0.03,0.39,467117,35927,1.05,0.21
2014-05-19,7.65,7.68,7.38,7.42,-0.26,-3.39,733270,55013,3.91,0.32
2014-05-20,7.46,7.47,7.34,7.37,-0.05,-0.67,649905,47960,1.75,0.29
2014-05-21,7.33,7.42,7.23,7.40,0.03,0.41,501040,36904,2.58,0.22
2014-05-22,7.40,7.54,7.38,7.41,0.01,0.14,557044,41601,2.16,0.25
2014-05-23,7.42,7.48,7.39,7.46,0.05,0.67,409725,30463,1.21,0.18
2014-05-26,7.49,7.53,7.46,7.49,0.03,0.40,738046,55239,0.94,0.33
2014-05-27,7.49,7.50,7.43,7.44,-0.05,-0.67,397164,29665,0.93,0.18
2014-05-28,7.44,7.48,7.37,7.45,0.01,0.13,524338,38909,1.48,0.23
2014-05-29,7.45,7.49,7.41,7.42,-0.03,-0.40,510826,38110,1.07,0.23
2014-05-30,7.42,7.50,7.40,7.45,0.03,0.40,487033,36285,1.35,0.22
2014-06-03,7.46,7.50,7.43,7.44,-0.01,-0.13,353225,26369,0.94,0.16
2014-06-04,7.44,7.44,7.36,7.40,-0.04,-0.54,338920,25037,1.08,0.15
2014-06-05,7.39,7.47,7.36,7.46,0.06,0.81,426834,31724,1.49,0.19
2014-06-06,7.47,7.47,7.30,7.40,-0.06,-0.80,541678,39925,2.28,0.24
2014-06-09,7.33,7.48,7.32,7.38,-0.02,-0.27,488304,36192,2.16,0.22
2014-06-10,7.44,7.46,7.37,7.45,0.07,0.95,700745,52020,1.22,0.31
2014-06-11,7.43,7.43,7.36,7.38,-0.07,-0.94,538252,39761,0.94,0.24
2014-06-12,7.38,7.39,7.31,7.34,-0.04,-0.54,639325,46987,1.08,0.28
2014-06-13,7.33,7.56,7.33,7.45,0.11,1.50,1153829,85995,3.13,0.51
2014-06-16,7.47,7.79,7.45,7.68,0.23,3.09,1813448,138321,4.56,0.80
2014-06-17,7.61,7.68,7.57,7.62,-0.06,-0.78,910148,69330,1.43,0.40
2014-06-18,7.62,7.68,7.61,7.66,0.04,0.52,549943,42093,0.92,0.24
2014-06-19,7.66,7.70,7.58,7.63,-0.03,-0.39,569244,43531,1.57,0.25
2014-06-20,7.63,7.72,7.62,7.71,0.08,1.05,527633,40487,1.31,0.23
2014-06-23,7.71,7.74,7.60,7.63,-0.08,-1.04,431736,33136,1.82,0.19
2014-06-24,7.63,7.65,7.57,7.60,-0.03,-0.39,624182,47502,1.05,0.28
2014-06-25,6.27,6.30,6.20,6.25,0.00,0.00,411465,25655,1.60,0.15
2014-06-26,6.25,6.27,6.21,6.25,0.00,0.00,803632,50123,0.96,0.30
2014-06-27,6.24,6.25,6.18,6.19,-0.06,-0.96,647308,40139,1.12,0.24
2014-06-30,6.21,6.25,6.19,6.21,0.02,0.32,656222,40869,0.97,0.24
2014-07-01,6.25,6.25,6.20,6.21,0.00,0.00,419432,26092,0.81,0.15
2014-07-02,6.23,6.25,6.19,6.23,0.02,0.32,404278,25166,0.97,0.15
2014-07-03,6.23,6.26,6.20,6.26,0.03,0.48,672850,41967,0.96,0.25
2014-07-04,6.25,6.26,6.20,6.23,-0.03,-0.48,684968,42630,0.96,0.25
2014-07-07,6.23,6.23,6.20,6.21,-0.02,-0.32,394342,24488,0.48,0.15
2014-07-08,6.21,6.23,6.18,6.20,-0.01,-0.16,650374,40305,0.81,0.24
2014-07-09,6.20,6.20,6.10,6.11,-0.09,-1.45,691417,42483,1.61,0.26
2014-07-10,6.11,6.13,5.99,6.05,-0.06,-0.98,947628,57273,2.29,0.35
2014-07-11,6.05,6.07,6.02,6.05,0.00,0.00,517176,31250,0.83,0.19
2014-07-14,6.05,6.06,5.98,6.05,0.00,0.00,788806,47393,1.32,0.29
2014-07-15,6.04,6.04,6.01,6.03,-0.02,-0.33,773274,46608,0.50,0.29
2014-07-16,6.03,6.04,5.99,6.04,0.01,0.17,567531,34171,0.83,0.21
2014-07-17,6.03,6.04,5.98,6.01,-0.03,-0.50,550019,33022,0.99,0.20
2014-07-18,6.00,6.02,5.98,6.01,0.00,0.00,638958,38363,0.67,0.24
2014-07-21,6.00,6.01,5.93,5.95,-0.06,-1.00,757516,45128,1.33,0.28
2014-07-22,5.93,6.05,5.91,6.03,0.08,1.34,1021599,61287,2.35,0.38
2014-07-23,6.02,6.08,6.01,6.03,0.00,0.00,951271,57526,1.16,0.35
2014-07-24,6.04,6.25,6.02,6.20,0.17,2.82,2505772,154197,3.81,0.92
2014-07-25,6.22,6.26,6.17,6.24,0.04,0.65,1242106,77196,1.45,0.46
2014-07-28,6.26,6.67,6.25,6.62,0.38,6.09,3981180,260192,6.73,1.47
2014-07-29,6.64,6.68,6.53,6.61,-0.01,-0.15,2081906,137538,2.27,0.77
2014-07-30,6.61,6.69,6.55,6.58,-0.03,-0.45,1554312,102782,2.12,0.57
2014-07-31,6.57,6.66,6.54,6.65,0.07,1.06,1275895,84030,1.82,0.47
2014-08-01,6.63,6.70,6.57,6.57,-0.08,-1.20,1730572,114793,1.95,0.64
2014-08-04,6.57,6.69,6.56,6.69,0.12,1.83,1516118,100615,1.98,0.56
2014-08-05,6.69,6.70,6.58,6.61,-0.08,-1.20,1344447,88956,1.79,0.50
2014-08-06,6.58,6.59,6.45,6.51,-0.10,-1.51,1505345,97989,2.12,0.56
2014-08-07,6.50,6.52,6.38,6.39,-0.12,-1.84,1249679,80450,2.15,0.46
2014-08-08,6.39,6.44,6.36,6.40,0.01,0.16,861351,55138,1.25,0.32
2014-08-11,6.43,6.50,6.40,6.48,0.08,1.25,990293,64030,1.56,0.37
2014-08-12,6.45,6.46,6.39,6.43,-0.05,-0.77,1043225,66967,1.08,0.38
2014-08-13,6.43,6.46,6.35,6.40,-0.03,-0.47,1002187,64104,1.71,0.37
2014-08-14,6.40,6.42,6.31,6.33,-0.07,-1.09,1168594,74341,1.72,0.43
2014-08-15,6.33,6.38,6.29,6.35,0.02,0.32,1124715,71287,1.42,0.41
2014-08-18,6.35,6.39,6.30,6.35,0.00,0.00,1138784,72254,1.42,0.42
2014-08-19,6.35,6.40,6.32,6.40,0.05,0.79,1393615,88612,1.26,0.51
2014-08-20,6.39,6.39,6.34,6.36,-0.04,-0.63,785572,49980,0.78,0.29
2014-08-21,6.35,6.36,6.26,6.32,-0.04,-0.63,1031522,65041,1.57,0.38
2014-08-22,6.30,6.36,6.30,6.33,0.01,0.16,977175,61933,0.95,0.36
2014-08-25,6.34,6.35,6.27,6.28,-0.05,-0.79,684769,43126,1.26,0.25
2014-08-26,6.28,6.32,6.26,6.31,0.03,0.48,953477,60084,0.96,0.35
2014-08-27,6.32,6.32,6.26,6.28,-0.03,-0.48,590795,37157,0.95,0.22
2014-08-28,6.28,6.30,6.19,6.20,-0.08,-1.27,880046,54908,1.75,0.32
2014-08-29,6.19,6.27,6.18,6.26,0.06,0.97,707560,44138,1.45,0.26
2014-09-01,6.24,6.27,6.19,6.25,-0.01,-0.16,1150272,71614,1.28,0.42
2014-09-02,6.25,6.35,6.21,6.34,0.09,1.44,1675215,105099,2.24,0.62
2014-09-03,6.33,6.40,6.32,6.37,0.03,0.47,1771770,112897,1.26,0.65
2014-09-04,6.38,6.41,6.34,6.40,0.03,0.47,1386190,88325,1.10,0.51
2014-09-05,6.42,6.45,6.38,6.44,0.04,0.63,1516325,97321,1.09,0.56
2014-09-09,6.45,6.46,6.38,6.40,-0.04,-0.62,965774,61863,1.24,0.36
2014-09-10,6.38,6.38,6.32,6.33,-0.07,-1.09,967067,61368,0.94,0.36
2014-09-11,6.32,6.41,6.31,6.35,0.02,0.32,1505959,95635,1.58,0.56
2014-09-12,6.32,6.35,6.31,6.35,0.00,0.00,813362,51458,0.63,0.30
2014-09-15,6.33,6.33,6.28,6.31,-0.04,-0.63,1123745,70861,0.79,0.41
2014-09-16,6.32,6.35,6.25,6.27,-0.04,-0.63,1648495,103933,1.58,0.61
2014-09-17,6.30,6.30,6.25,6.26,-0.01,-0.16,1221432,76623,0.80,0.45
2014-09-18,6.25,6.38,6.23,6.30,0.04,0.64,1545059,97373,2.40,0.57
2014-09-19,6.30,6.33,6.27,6.31,0.01,0.16,1121121,70577,0.95,0.41
2014-09-22,6.29,6.30,6.16,6.18,-0.13,-2.06,1522343,94564,2.22,0.56
2014-09-23,6.18,6.22,6.17,6.20,0.02,0.32,917665,56844,0.81,0.34
2014-09-24,6.18,6.30,6.16,6.28,0.08,1.29,2089610,130247,2.26,0.77
2014-09-25,6.30,6.32,6.21,6.25,-0.03,-0.48,1634195,102388,1.75,0.60
2014-09-26,6.24,6.25,6.19,6.23,-0.02,-0.32,912933,56728,0.96,0.34
2014-09-29,6.23,6.25,6.22,6.24,0.01,0.16,1263438,78748,0.48,0.47
2014-09-30,6.24,6.25,6.21,6.24,0.00,0.00,1068222,66538,0.64,0.39
2014-10-08,6.26,6.43,6.24,6.42,0.18,2.88,3036535,192379,3.04,1.12
2014-10-09,6.43,6.43,6.37,6.42,0.00,0.00,1899741,121474,0.93,0.70
2014-10-10,6.38,6.39,6.31,6.33,-0.09,-1.40,1308757,83020,1.25,0.48
2014-10-13,6.31,6.32,6.22,6.26,-0.07,-1.11,1214748,75929,1.58,0.45
2014-10-14,6.24,6.30,6.23,6.25,-0.01,-0.16,1013452,63384,1.12,0.37
2014-10-15,6.27,6.31,6.21,6.26,0.01,0.16,1132102,70865,1.60,0.42
2014-10-16,6.23,6.35,6.21,6.29,0.03,0.48,2004832,126012,2.24,0.74
2014-10-17,6.28,6.30,6.24,6.28,-0.01,-0.16,1295084,81112,0.95,0.48
2014-10-20,6.30,6.31,6.27,6.30,0.02,0.32,1111984,69930,0.64,0.41
2014-10-21,6.30,6.30,6.23,6.24,-0.06,-0.95,740368,46347,1.11,0.27
2014-10-22,6.24,6.27,6.23,6.24,0.00,0.00,793011,49524,0.64,0.29
2014-10-23,6.24,6.27,6.20,6.22,-0.02,-0.32,1023638,63894,1.12,0.38
2014-10-24,6.22,6.24,6.18,6.21,-0.01,-0.16,847638,52621,0.96,0.31
2014-10-27,6.18,6.20,6.10,6.12,-0.09,-1.45,952756,58418,1.61,0.35
2014-10-28,6.12,6.19,6.12,6.18,0.06,0.98,929952,57155,1.14,0.34
2014-10-29,6.19,6.28,6.17,6.25,0.07,1.13,1321403,82173,1.78,0.49
2014-10-30,6.24,6.32,6.20,6.27,0.02,0.32,1885480,117959,1.92,0.70
2014-10-31,6.30,6.54,6.27,6.44,0.17,2.71,5333273,341903,4.31,1.97
2014-11-03,6.44,6.45,6.35,6.37,-0.07,-1.09,2744061,175204,1.55,1.01
2014-11-04,6.37,6.37,6.29,6.31,-0.06,-0.94,1715819,108348,1.26,0.63
2014-11-05,6.31,6.35,6.26,6.33,0.02,0.32,1382425,87132,1.43,0.51
2014-11-06,6.33,6.36,6.30,6.33,0.00,0.00,1093817,69238,0.95,0.40
2014-11-07,6.33,6.45,6.30,6.34,0.01,0.16,3078488,196224,2.37,1.14
2014-11-10,6.75,6.90,6.50,6.63,0.29,4.57,7934235,526307,6.31,2.93
2014-11-11,6.69,6.93,6.67,6.80,0.17,2.56,8615615,586851,3.92,3.18
2014-11-12,6.70,6.82,6.65,6.81,0.01,0.15,3741751,252423,2.50,1.38
2014-11-13,6.84,7.03,6.80,6.83,0.02,0.29,5108449,353093,3.38,1.88
2014-11-14,6.78,6.85,6.70,6.77,-0.06,-0.88,2186644,147769,2.20,0.81
2014-11-17,6.80,6.85,6.55,6.58,-0.19,-2.81,2834752,188883,4.43,1.05
2014-11-18,6.58,6.59,6.42,6.46,-0.12,-1.82,2404009,155799,2.58,0.89
2014-11-19,6.45,6.48,6.39,6.45,-0.01,-0.15,1494414,96119,1.39,0.55
2014-11-20,6.42,6.47,6.37,6.44,-0.01,-0.16,1613633,103658,1.55,0.60
2014-11-21,6.44,6.58,6.38,6.55,0.11,1.71,2280100,147553,3.11,0.84
2014-11-24,6.41,6.59,6.31,6.51,-0.04,-0.61,5236768,337508,4.27,1.93
2014-11-25,6.47,6.59,6.44,6.57,0.06,0.92,3963699,257478,2.30,1.46
2014-11-26,6.57,6.75,6.54,6.70,0.13,1.98,5486044,364867,3.20,2.02
2014-11-27,6.75,6.85,6.67,6.75,0.05,0.75,5663735,382912,2.69,2.09
2014-11-28,6.78,7.35,6.76,7.33,0.58,8.59,12591342,892114,8.74,4.65
2014-12-01,7.37,7.69,7.18,7.19,-0.14,-1.91,9952782,737401,6.96,3.67
2014-12-02,7.45,7.91,7.33,7.91,0.72,10.01,14449643,1105096,8.07,5.33
2014-12-03,8.08,8.68,8.04,8.22,0.31,3.92,18368981,1524450,8.09,6.78
2014-12-04,8.30,9.00,8.11,8.99,0.77,9.37,14035647,1200571,10.83,5.18
2014-12-05,9.05,9.50,8.60,9.09,0.10,1.11,16468273,1500057,10.01,6.08
2014-12-08,9.00,9.35,8.71,9.24,0.15,1.65,13263294,1213513,7.04,4.89
2014-12-09,9.05,9.50,8.32,8.33,-0.91,-9.85,13375201,1212695,12.77,4.93
2014-12-10,8.39,8.75,7.96,8.64,0.31,3.72,11215432,939262,9.48,4.14
2014-12-11,8.41,8.90,8.35,8.61,-0.03,-0.35,8252881,715997,6.37,3.04
2014-12-12,8.55,8.75,8.31,8.42,-0.19,-2.21,5980164,510356,5.11,2.21
2014-12-15,8.24,8.31,8.01,8.23,-0.19,-2.26,5694864,463714,3.56,2.10
2014-12-16,8.20,8.62,8.14,8.61,0.38,4.62,7984831,669211,5.83,2.95
2014-12-17,8.65,9.47,8.59,9.47,0.86,9.99,23137866,2143294,10.22,8.54
2014-12-18,9.89,9.99,9.50,9.59,0.12,1.27,16313556,1585177,5.17,6.02
2014-12-19,9.59,9.78,9.30,9.63,0.04,0.42,10120766,965953,5.01,3.73
2014-12-22,9.49,10.58,9.43,10.51,0.88,9.14,19069533,1957864,11.94,7.04
2014-12-23,10.15,11.10,9.94,10.50,-0.01,-0.10,11898451,1261096,11.04,4.39
2014-12-24,10.30,10.77,9.98,10.30,-0.20,-1.90,9658850,996364,7.52,3.56
2014-12-25,10.70,11.00,10.35,10.74,0.44,4.27,9736993,1041474,6.31,3.59
2014-12-26,10.84,11.05,10.50,10.90,0.16,1.49,11189181,1208385,5.12,4.13
2014-12-29,11.10,11.54,10.49,10.73,-0.17,-1.56,11673339,1285168,9.63,4.31
2014-12-30,10.77,10.98,10.52,10.78,0.05,0.47,7469308,804229,4.29,2.76
2014-12-31,10.71,10.95,10.46,10.88,0.10,0.93,7707193,829211,4.55,2.83
2015-01-05,10.87,10.96,10.50,10.78,-0.10,-0.92,9138874,979321,4.23,3.36
2015-01-06,10.70,10.80,10.28,10.42,-0.36,-3.34,8965717,939325,4.82,3.29
2015-01-07,10.28,10.61,10.20,10.51,0.09,0.86,5787045,602285,3.93,2.13
2015-01-08,10.61,10.66,10.09,10.20,-0.31,-2.95,4851684,499024,5.42,1.78
2015-01-09,10.13,10.68,10.04,10.20,0.07,0.69,7686498,796661,6.32,2.82
2015-01-12,10.19,10.30,9.75,9.99,-0.21,-2.06,5309824,533260,5.39,1.95
2015-01-13,9.99,10.09,9.80,9.84,-0.15,-1.50,3125743,310049,2.90,1.15
2015-01-14,9.92,10.13,9.85,9.94,0.10,1.02,3664640,365745,2.85,1.35
2015-01-15,9.96,10.24,9.82,10.23,0.29,2.92,4617668,464609,4.23,1.70
2015-01-16,10.23,10.35,10.08,10.21,-0.02,-0.20,5505669,563244,2.64,2.02
2015-01-19,9.39,9.68,9.19,9.19,-1.02,-9.99,7960883,742530,4.80,2.92
2015-01-20,9.19,9.54,9.08,9.48,0.29,3.16,6735253,630415,5.01,2.47
2015-01-21,9.49,10.08,9.37,9.98,0.50,5.27,6622775,644469,7.49,2.43
2015-01-22,9.98,10.28,9.89,10.18,0.20,2.00,5309786,537854,3.91,1.95
2015-01-23,10.15,10.48,10.15,10.38,0.20,1.96,5775832,596712,3.24,2.12
2015-01-26,10.46,10.54,10.30,10.49,0.11,1.06,4752658,496383,2.31,1.75
2015-01-27,10.49,10.52,9.90,10.19,-0.30,-2.86,4194820,426298,5.91,1.54
2015-01-28,10.00,10.18,9.88,9.94,-0.25,-2.45,2791041,278622,2.94,1.03
2015-01-29,9.74,9.78,9.57,9.63,-0.31,-3.12,3214008,310715,2.11,1.18
2015-01-30,9.76,9.82,9.44,9.47,-0.16,-1.66,3900643,374702,3.95,1.43
2015-02-02,8.86,9.36,8.85,9.17,-0.30,-3.17,6225481,567959,5.39,2.29
2015-02-03,9.20,9.39,9.14,9.36,0.19,2.07,3183302,295056,2.73,1.17
2015-02-04,9.36,9.38,9.12,9.14,-0.22,-2.35,2227221,206144,2.78,0.82
2015-02-05,9.52,9.60,9.07,9.09,-0.05,-0.55,4091139,383030,5.80,1.50
2015-02-06,9.06,9.25,8.94,9.07,-0.02,-0.22,2367366,215636,3.41,0.87
2015-02-09,9.07,9.34,9.03,9.24,0.17,1.87,2631632,241998,3.42,0.97
2015-02-10,9.23,9.42,9.17,9.33,0.09,0.97,2716059,253027,2.71,1.00
2015-02-11,9.33,9.44,9.30,9.35,0.02,0.21,1522809,142518,1.50,0.56
2015-02-12,9.35,9.36,9.15,9.30,-0.05,-0.53,1654711,153081,2.25,0.61
2015-02-13,9.29,9.43,9.24,9.30,0.00,0.00,2689851,250936,2.04,0.99
2015-02-16,9.29,9.30,9.17,9.22,-0.08,-0.86,2369740,218305,1.40,0.87
2015-02-17,9.22,9.31,9.22,9.24,0.02,0.22,1349498,124972,0.98,0.50
2015-02-25,9.25,9.25,9.05,9.13,-0.11,-1.19,1795535,163834,2.16,0.66
2015-02-26,9.10,9.30,9.03,9.27,0.14,1.53,2444812,224500,2.96,0.90
2015-02-27,9.27,9.32,9.20,9.23,-0.04,-0.43,1789201,165633,1.29,0.66
2015-03-02,9.28,9.29,9.16,9.24,0.01,0.11,2441955,224975,1.41,0.90
2015-03-03,9.19,9.20,8.99,9.00,-0.24,-2.60,3082532,279281,2.27,1.13
2015-03-04,9.08,9.08,8.90,8.96,-0.04,-0.44,1989284,178398,2.00,0.73
2015-03-05,8.90,8.94,8.66,8.75,-0.21,-2.34,2838319,248748,3.13,1.04
2015-03-06,8.74,8.84,8.71,8.76,0.01,0.11,1705610,149791,1.49,0.63
2015-03-09,8.76,9.31,8.65,9.22,0.46,5.25,5166471,465982,7.53,1.90
2015-03-10,9.11,9.13,8.98,9.00,-0.22,-2.39,2666236,240948,1.63,0.98
2015-03-11,9.00,9.21,9.00,9.03,0.03,0.33,2413686,219530,2.33,0.89
2015-03-12,9.22,9.55,9.11,9.38,0.35,3.88,6216407,580573,4.87,2.28
2015-03-13,9.37,9.63,9.28,9.33,-0.05,-0.53,4607848,434999,3.73,1.69
2015-03-16,9.33,9.45,9.21,9.39,0.06,0.64,3505467,327464,2.57,1.29
2015-03-17,9.44,9.50,9.33,9.44,0.05,0.53,4026114,378693,1.81,1.48
2015-03-18,9.45,9.64,9.41,9.63,0.19,2.01,5928458,565053,2.44,2.18
2015-03-19,9.63,9.63,9.46,9.51,-0.12,-1.25,4164051,396754,1.77,1.53
2015-03-20,9.51,9.82,9.40,9.63,0.12,1.26,5949903,570768,4.42,2.19
2015-03-23,9.69,9.80,9.64,9.76,0.13,1.35,4775434,464425,1.66,1.75
2015-03-24,9.74,9.83,9.63,9.67,-0.09,-0.92,4805394,465771,2.05,1.77
2015-03-25,9.60,9.62,9.37,9.43,-0.24,-2.48,3989503,378598,2.59,1.47
2015-03-26,9.40,9.57,9.29,9.46,0.03,0.32,3336137,314791,2.97,1.23
2015-03-27,9.47,9.56,9.38,9.51,0.05,0.53,3103870,294092,1.90,1.14
2015-03-30,9.58,9.82,9.51,9.79,0.28,2.94,6064451,588394,3.26,2.23
2015-03-31,9.90,10.05,9.58,9.70,-0.09,-0.92,6190786,610871,4.80,2.27
2015-04-01,9.68,9.85,9.62,9.76,0.06,0.62,3828347,373069,2.37,1.41
2015-04-02,9.80,9.83,9.57,9.67,-0.09,-0.92,4030860,390377,2.66,1.48
2015-04-03,9.60,9.74,9.58,9.72,0.05,0.52,3421267,330775,1.65,1.25
2015-04-07,9.80,9.98,9.80,9.94,0.22,2.26,5663909,560027,1.85,2.07
2015-04-08,9.95,10.13,9.80,10.12,0.18,1.81,7650672,763379,3.32,2.80
2015-04-09,10.13,10.37,10.01,10.05,-0.07,-0.69,6694697,679789,3.56,2.45
2015-04-10,10.05,10.33,10.00,10.28,0.23,2.29,6162952,627949,3.28,2.26
2015-04-13,10.48,10.58,10.32,10.44,0.16,1.56,6257408,652698,2.53,2.29
2015-04-14,10.44,10.44,10.15,10.27,-0.17,-1.63,4786802,491741,2.78,1.75
2015-04-15,10.27,10.86,10.20,10.56,0.29,2.82,8183965,859796,6.43,3.00
2015-04-16,10.53,11.05,10.41,10.99,0.43,4.07,8093543,867641,6.06,2.97
2015-04-17,11.24,11.26,10.88,10.93,-0.06,-0.55,7346154,811200,3.46,2.69
2015-04-20,11.03,11.03,10.41,10.45,-0.48,-4.39,7504789,807300,5.67,2.75
2015-04-21,10.50,10.83,10.45,10.73,0.28,2.68,4814573,512357,3.64,1.76
2015-04-22,10.81,10.98,10.69,10.87,0.14,1.30,6166714,667875,2.70,2.26
2015-04-23,10.87,10.96,10.58,10.69,-0.18,-1.66,5305235,570892,3.50,1.94
2015-04-24,10.50,10.65,10.25,10.43,-0.26,-2.43,4757427,495764,3.74,1.74
2015-04-27,10.45,10.75,10.45,10.66,0.23,2.21,5317754,565060,2.88,1.95
2015-04-28,10.67,11.20,10.59,10.90,0.24,2.25,9492741,1032968,5.72,3.48
2015-04-29,10.90,10.90,10.65,10.73,-0.17,-1.56,4622447,498275,2.29,1.69
2015-04-30,10.73,10.85,10.61,10.62,-0.11,-1.03,3863260,414402,2.24,1.42
2015-05-04,10.62,10.87,10.52,10.83,0.21,1.98,4611447,496984,3.30,1.69
2015-05-05,10.84,10.84,10.48,10.60,-0.23,-2.12,5226388,557479,3.32,1.91
2015-05-06,10.77,11.06,10.65,10.83,0.23,2.17,8372765,912504,3.87,3.07
2015-05-07,10.75,10.95,10.68,10.75,-0.08,-0.74,4515387,488088,2.49,1.65
2015-05-08,10.83,10.91,10.36,10.61,-0.14,-1.30,4632849,490753,5.12,1.70
2015-05-11,10.40,10.65,10.29,10.62,0.01,0.09,5454065,569940,3.39,2.00
2015-05-12,10.60,10.68,10.50,10.60,-0.02,-0.19,3563496,377161,1.69,1.31
2015-05-13,10.63,10.73,10.36,10.41,-0.19,-1.79,3417747,359450,3.49,1.25
2015-05-14,10.42,10.69,10.41,10.49,0.08,0.77,4043361,425938,2.69,1.48
2015-05-15,10.40,10.58,10.11,10.18,-0.31,-2.96,3308478,341243,4.48,1.21
2015-05-18,10.12,10.27,9.94,9.97,-0.21,-2.06,2731807,275241,3.24,1.00
2015-05-19,9.97,10.34,9.95,10.27,0.30,3.01,3197535,325878,3.91,1.17
2015-05-20,10.30,10.55,10.25,10.34,0.07,0.68,3915187,407080,2.92,1.43
2015-05-21,10.51,10.53,10.21,10.38,0.04,0.39,2141003,222632,3.09,0.78
2015-05-22,10.46,10.66,10.35,10.63,0.25,2.41,4045644,427673,2.99,1.48
2015-05-25,10.68,10.80,10.63,10.78,0.15,1.41,6005675,642299,1.60,2.20
