日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2007-03-19,5.79,6.40,5.70,6.25,0.31,5.22,107656,6602,11.78,13.58
2007-03-20,6.32,6.51,6.17,6.43,0.18,2.88,61322,3916,5.44,7.74
2007-03-21,6.42,6.57,6.21,6.44,0.01,0.16,55200,3514,5.60,6.96
2007-03-22,6.46,7.08,6.40,7.08,0.64,9.94,132854,9191,10.56,16.76
2007-03-23,6.99,7.14,6.60,7.07,-0.01,-0.14,79087,5492,7.63,9.98
2007-03-26,7.08,7.25,6.96,7.14,0.07,0.99,56142,3991,4.10,7.08
2007-03-27,7.16,7.55,7.00,7.51,0.37,5.18,65976,4732,7.70,8.32
2007-03-28,7.49,7.97,6.78,7.94,0.43,5.73,102674,7642,15.85,12.95
2007-03-29,7.90,8.73,7.80,8.02,0.08,1.01,164239,13668,11.71,20.72
2007-03-30,7.70,8.24,7.55,7.91,-0.11,-1.37,71803,5702,8.60,9.06
2007-04-02,7.98,8.70,7.91,8.70,0.79,9.99,123955,10529,9.99,15.64
2007-04-03,8.70,9.57,8.65,9.57,0.87,10.00,198008,18559,10.57,24.98
2007-04-04,9.30,10.31,9.21,9.99,0.42,4.39,236703,23158,11.49,29.86
2007-04-05,9.90,9.99,9.40,9.55,-0.44,-4.40,130016,12513,5.91,16.40
2007-04-06,9.44,9.88,8.95,9.61,0.06,0.63,168329,15722,9.74,21.23
2007-04-09,9.49,9.54,9.24,9.44,-0.17,-1.77,113390,10647,3.12,14.30
2007-04-10,9.56,9.56,8.96,9.33,-0.11,-1.17,114923,10736,6.36,14.50
2007-04-11,9.43,9.43,9.00,9.31,-0.02,-0.21,89962,8283,4.61,11.35
2007-04-12,9.24,9.79,8.99,9.68,0.37,3.97,154745,14554,8.59,19.52
2007-04-13,9.57,9.82,9.33,9.36,-0.32,-3.31,109484,10456,5.06,13.81
2007-04-16,9.27,9.57,9.15,9.39,0.03,0.32,71091,6637,4.49,8.97
2007-04-17,9.68,10.33,9.48,10.33,0.94,10.01,192957,19084,9.05,24.34
2007-04-18,10.25,10.38,9.80,10.08,-0.25,-2.42,118275,11976,5.61,14.92
2007-04-19,10.03,10.03,9.07,9.07,-1.01,-10.02,109760,10332,9.52,13.85
2007-04-20,8.97,9.48,8.97,9.30,0.23,2.54,81926,7588,5.62,10.33
2007-04-23,9.40,9.85,9.22,9.65,0.35,3.76,111038,10553,6.77,14.01
2007-04-24,9.65,10.20,9.31,10.09,0.44,4.56,161829,15711,9.22,20.41
2007-04-25,9.90,9.97,9.42,9.67,-0.42,-4.16,81710,7945,5.45,10.31
2007-04-26,9.70,10.08,9.67,9.80,0.13,1.34,94661,9364,4.24,11.94
2007-04-27,9.70,10.05,9.25,9.31,-0.49,-5.00,75163,7121,8.16,9.48
2007-04-30,9.23,9.23,8.45,8.80,-0.51,-5.48,122893,10754,8.38,15.50
2007-05-08,8.80,9.20,8.62,9.06,0.26,2.95,97985,8730,6.59,12.36
2007-05-09,9.07,9.08,8.50,8.89,-0.17,-1.88,89123,7819,6.40,11.24
2007-05-10,8.90,9.50,8.71,9.29,0.40,4.50,107622,9847,8.89,13.58
2007-05-11,9.39,9.58,9.10,9.36,0.07,0.75,102806,9641,5.17,12.97
2007-05-14,9.34,9.79,9.10,9.62,0.26,2.78,97017,9273,7.37,12.24
2007-05-15,9.65,9.77,9.00,9.12,-0.50,-5.20,68206,6467,8.00,8.60
2007-05-16,9.02,9.30,8.66,9.27,0.15,1.64,57396,5160,7.02,7.24
2007-05-17,9.25,9.50,9.20,9.34,0.07,0.76,57342,5362,3.24,7.23
2007-05-18,9.30,9.78,9.30,9.66,0.32,3.43,110807,10641,5.14,13.98
2007-05-21,9.50,10.63,9.35,10.63,0.97,10.04,182726,18946,13.25,23.05
2007-05-22,11.00,11.29,10.51,10.73,0.10,0.94,249098,27339,7.34,31.42
2007-05-23,10.65,11.25,10.48,10.88,0.15,1.40,112949,12366,7.18,14.25
2007-05-24,10.90,11.00,10.15,10.46,-0.42,-3.86,99355,10384,7.81,12.53
2007-05-25,10.43,10.50,10.10,10.25,-0.21,-2.01,86756,8921,3.82,10.94
2007-05-29,10.70,11.28,10.51,11.28,1.03,10.05,70519,7775,7.51,8.90
2007-05-30,10.84,12.41,10.30,12.08,0.80,7.09,358001,42220,18.71,45.16
2007-05-31,11.00,12.27,10.87,11.56,-0.52,-4.30,159980,18203,11.59,20.18
2007-06-01,11.57,11.75,10.40,10.40,-1.16,-10.03,100191,10803,11.68,12.64
2007-06-04,9.36,9.98,9.36,9.36,-1.04,-10.00,24624,2317,5.96,3.11
2007-06-05,8.42,8.42,8.42,8.42,-0.94,-10.04,14559,1226,0.00,1.84
2007-06-06,8.40,8.97,7.58,8.04,-0.38,-4.51,92487,7760,16.51,11.67
2007-06-07,8.00,8.50,7.45,8.35,0.31,3.86,105376,8477,13.06,13.29
2007-06-08,8.30,8.79,8.10,8.50,0.15,1.80,100842,8530,8.26,12.72
2007-06-11,8.48,8.58,8.10,8.27,-0.23,-2.71,84686,7042,5.65,10.68
2007-06-12,8.25,8.25,7.44,7.78,-0.49,-5.93,123061,9505,9.79,13.12
2007-06-13,7.70,8.56,7.61,8.56,0.78,10.03,117375,9653,12.21,12.51
2007-06-14,8.56,8.59,8.18,8.22,-0.34,-3.97,76102,6382,4.79,8.11
2007-06-15,8.10,8.16,7.58,8.04,-0.18,-2.19,67146,5337,7.06,7.16
2007-06-18,8.08,8.50,8.08,8.32,0.28,3.48,72687,6010,5.22,7.75
2007-06-19,8.29,8.49,8.15,8.31,-0.01,-0.12,67872,5646,4.09,7.24
2007-06-20,8.39,8.74,8.20,8.23,-0.08,-0.96,89939,7665,6.50,9.59
2007-06-21,8.11,8.34,7.72,7.96,-0.27,-3.28,52924,4218,7.53,5.64
2007-06-22,7.97,8.07,7.16,7.16,-0.80,-10.05,63309,4718,11.43,6.75
2007-06-25,6.95,7.05,6.44,6.44,-0.72,-10.06,63625,4178,8.52,6.78
2007-06-26,5.87,6.38,5.80,6.37,-0.07,-1.09,77080,4662,9.01,8.22
2007-06-27,6.28,6.45,6.01,6.40,0.03,0.47,52691,3319,6.91,5.62
2007-06-28,6.41,6.72,5.99,6.00,-0.40,-6.25,53028,3396,11.41,5.65
2007-06-29,5.75,5.98,5.40,5.59,-0.41,-6.83,47462,2686,9.67,5.06
2007-07-02,5.59,5.98,5.52,5.94,0.35,6.26,37940,2187,8.23,4.04
2007-07-03,6.03,6.05,5.68,5.90,-0.04,-0.67,31865,1871,6.23,3.40
2007-07-04,5.96,6.00,5.75,5.79,-0.11,-1.86,25671,1497,4.24,2.74
2007-07-05,5.69,5.82,5.50,5.69,-0.10,-1.73,27007,1530,5.53,2.88
2007-07-06,5.75,6.26,5.75,6.26,0.57,10.02,65671,3980,8.96,7.00
2007-07-09,6.35,6.50,6.03,6.32,0.06,0.96,47826,2997,7.51,5.10
2007-07-10,6.26,6.26,5.97,6.00,-0.32,-5.06,32206,1956,4.59,3.43
2007-07-11,5.90,6.08,5.89,6.07,0.07,1.17,18627,1116,3.17,1.99
2007-07-12,6.05,6.25,6.04,6.07,0.00,0.00,16215,990,3.46,1.73
2007-07-13,6.07,6.13,5.83,5.95,-0.12,-1.98,12707,753,4.94,1.35
2007-07-16,5.94,5.94,5.58,5.60,-0.35,-5.88,17237,983,6.05,1.84
2007-07-17,5.60,5.79,5.57,5.74,0.14,2.50,13245,754,3.93,1.41
2007-07-18,5.70,6.02,5.67,5.87,0.13,2.26,22890,1342,6.10,2.44
2007-07-19,5.86,5.95,5.70,5.92,0.05,0.85,12319,717,4.26,1.31
2007-07-20,5.92,6.13,5.91,6.06,0.14,2.36,29709,1797,3.72,3.17
2007-07-23,6.00,6.49,6.00,6.43,0.37,6.11,46588,2931,8.09,4.97
2007-07-24,6.43,6.78,6.26,6.54,0.11,1.71,61729,4035,8.09,6.58
2007-07-25,6.54,7.18,6.54,7.12,0.58,8.87,71082,4867,9.79,7.58
2007-07-26,7.12,7.36,7.00,7.21,0.09,1.26,61411,4409,5.06,6.55
2007-07-27,7.18,7.47,6.95,7.38,0.17,2.36,62067,4435,7.21,6.62
2007-07-30,7.18,7.55,7.18,7.34,-0.04,-0.54,52713,3918,5.01,5.62
2007-07-31,7.30,7.39,6.91,7.17,-0.17,-2.32,52536,3744,6.54,5.60
2007-08-01,7.19,7.29,6.66,6.76,-0.41,-5.72,55653,3893,8.79,5.93
2007-08-02,6.71,7.06,6.70,6.94,0.18,2.66,37124,2556,5.33,3.96
2007-08-03,6.94,7.14,6.90,6.93,-0.01,-0.14,35480,2484,3.46,3.78
2007-08-06,6.91,7.62,6.90,7.62,0.69,9.96,85270,6333,10.39,9.09
2007-08-07,8.00,8.38,7.65,8.38,0.76,9.97,150863,12258,9.58,16.08
2007-08-08,8.20,8.20,7.54,7.78,-0.60,-7.16,118930,9305,7.88,12.68
2007-08-09,7.81,7.82,7.50,7.69,-0.09,-1.16,55318,4231,4.11,5.90
2007-08-10,7.60,7.61,7.10,7.25,-0.44,-5.72,54042,3949,6.63,5.76
2007-08-13,7.15,7.39,7.08,7.25,0.00,0.00,22600,1633,4.28,2.41
2007-08-14,7.24,7.77,7.24,7.67,0.42,5.79,34348,2589,7.31,3.66
2007-08-15,7.65,7.85,7.30,7.59,-0.08,-1.04,34651,2614,7.17,3.69
2007-08-16,7.51,7.78,7.25,7.69,0.10,1.32,28396,2142,6.98,3.03
2007-08-17,7.68,8.46,7.48,8.42,0.73,9.49,105057,8677,12.74,11.20
2007-08-20,8.45,8.80,8.02,8.46,0.04,0.48,101187,8601,9.26,10.79
2007-08-21,8.46,8.52,8.10,8.34,-0.12,-1.42,44302,3665,4.96,4.72
2007-08-22,8.12,8.83,8.00,8.39,0.05,0.60,51910,4400,9.95,5.53
2007-08-23,8.55,8.60,8.15,8.21,-0.18,-2.15,44351,3672,5.36,4.73
2007-08-24,8.40,8.60,8.10,8.40,0.19,2.31,60994,5061,6.09,6.50
2007-08-27,8.43,9.24,8.29,9.21,0.81,9.64,117557,10296,11.31,12.53
2007-08-28,9.00,9.08,8.70,9.00,-0.21,-2.28,79385,7054,4.13,8.46
2007-08-29,8.85,9.20,8.67,8.77,-0.23,-2.56,47775,4245,5.89,5.09
2007-08-30,8.73,9.45,8.70,9.17,0.40,4.56,49946,4555,8.55,5.32
2007-08-31,9.18,9.80,8.95,9.21,0.04,0.44,56257,5282,9.27,6.00
2007-09-03,9.21,9.40,9.04,9.39,0.18,1.95,57016,5246,3.91,6.08
2007-09-04,9.39,9.40,9.10,9.15,-0.24,-2.56,43015,3958,3.19,4.59
2007-09-05,9.14,9.34,8.60,8.75,-0.40,-4.37,50927,4526,8.09,5.43
2007-09-06,8.82,9.07,8.74,8.87,0.12,1.37,51226,4533,3.77,5.46
2007-09-07,8.83,8.83,8.30,8.37,-0.50,-5.64,61536,5203,5.98,6.56
2007-09-10,8.25,8.69,7.98,8.61,0.24,2.87,42040,3494,8.48,4.48
2007-09-11,8.59,8.85,8.00,8.23,-0.38,-4.41,50872,4356,9.87,5.42
2007-09-12,8.01,8.55,7.93,8.54,0.31,3.77,43790,3578,7.53,4.67
2007-09-13,8.50,9.09,8.30,8.78,0.24,2.81,66577,5807,9.25,7.10
2007-09-14,8.78,8.78,8.41,8.61,-0.17,-1.94,32272,2780,4.21,3.44
2007-09-17,8.53,9.47,8.40,9.47,0.86,9.99,106587,9892,12.43,11.36
2007-09-18,9.80,10.42,9.61,10.42,0.95,10.03,191571,19484,8.55,20.42
2007-09-19,10.62,10.69,10.00,10.64,0.22,2.11,104677,10875,6.62,11.16
2007-09-20,11.70,11.70,9.80,10.29,-0.35,-3.29,143200,14673,17.86,15.27
2007-09-21,10.18,10.20,9.50,9.64,-0.65,-6.32,54417,5320,6.80,5.80
2007-09-24,9.65,9.66,9.15,9.39,-0.25,-2.59,46019,4306,5.29,4.91
2007-09-25,9.38,9.80,9.21,9.52,0.13,1.38,32065,3059,6.28,3.42
2007-09-26,9.65,9.65,9.03,9.05,-0.47,-4.94,29865,2757,6.51,3.18
2007-09-27,9.05,9.22,8.63,8.82,-0.23,-2.54,31004,2747,6.52,3.31
2007-09-28,8.82,9.06,8.79,8.93,0.11,1.25,35466,3160,3.06,3.78
2007-10-08,9.01,9.44,8.93,8.95,0.02,0.22,45027,4114,5.71,4.80
2007-10-09,8.90,9.10,8.78,8.97,0.02,0.22,19207,1713,3.58,2.05
2007-10-10,8.89,9.07,8.80,8.94,-0.03,-0.33,21819,1944,3.01,2.33
2007-10-11,8.94,8.94,8.38,8.49,-0.45,-5.03,38105,3256,6.26,4.06
2007-10-12,8.59,8.59,7.64,7.90,-0.59,-6.95,45964,3617,11.19,4.90
2007-10-15,7.92,7.93,7.55,7.69,-0.21,-2.66,23574,1815,4.81,2.51
2007-10-16,7.65,8.10,7.63,8.09,0.40,5.20,19075,1503,6.11,2.03
2007-10-17,8.05,8.05,7.74,7.82,-0.27,-3.34,18550,1459,3.83,1.98
2007-10-18,7.81,8.09,7.80,7.87,0.05,0.64,17484,1388,3.71,1.86
2007-10-19,7.90,8.05,7.60,7.66,-0.21,-2.67,12837,996,5.72,1.37
2007-10-22,7.63,7.85,7.31,7.50,-0.16,-2.09,13474,1024,7.05,1.44
2007-10-23,7.46,7.60,7.01,7.36,-0.14,-1.87,16213,1180,7.87,1.73
2007-10-24,7.46,7.50,7.02,7.06,-0.30,-4.08,14155,1018,6.52,1.51
2007-10-25,7.05,7.28,6.35,6.35,-0.71,-10.06,26251,1755,13.17,2.80
2007-10-26,6.28,6.56,6.21,6.50,0.15,2.36,17651,1133,5.51,1.88
2007-10-29,6.60,6.88,6.50,6.65,0.15,2.31,16247,1082,5.85,1.73
2007-10-30,6.70,6.95,6.60,6.94,0.29,4.36,11821,802,5.26,1.26
2007-10-31,7.06,7.44,6.98,7.33,0.39,5.62,12930,930,6.63,1.38
2007-11-01,7.34,7.39,7.10,7.25,-0.08,-1.09,13768,998,3.96,1.47
2007-11-02,7.20,7.80,7.10,7.36,0.11,1.52,16702,1245,9.66,1.78
2007-11-05,7.20,7.54,7.11,7.33,-0.03,-0.41,8947,651,5.84,0.95
2007-11-06,7.33,7.58,7.13,7.45,0.12,1.64,8275,616,6.14,0.88
2007-11-07,7.45,7.98,7.38,7.69,0.24,3.22,16074,1233,8.05,1.71
2007-11-08,7.56,7.95,7.56,7.69,0.00,0.00,16415,1271,5.07,1.75
2007-11-09,7.71,7.80,7.51,7.75,0.06,0.78,11299,868,3.77,1.20
2007-11-12,7.75,8.25,7.71,7.98,0.23,2.97,29228,2320,6.97,3.12
2007-11-13,7.98,8.08,7.83,7.94,-0.04,-0.50,22217,1764,3.13,2.37
2007-11-14,7.94,8.10,7.70,8.09,0.15,1.89,23657,1867,5.04,2.52
2007-11-15,8.12,8.22,7.63,7.73,-0.36,-4.45,21311,1697,7.29,2.27
2007-11-16,7.63,7.73,7.43,7.60,-0.13,-1.68,10928,824,3.88,1.17
2007-11-19,7.46,7.85,7.46,7.83,0.23,3.03,12073,927,5.13,1.29
2007-11-20,7.83,7.95,7.68,7.90,0.07,0.89,11262,890,3.45,1.20
2007-11-21,7.81,8.00,7.74,7.76,-0.14,-1.77,5892,462,3.29,0.63
2007-11-22,7.75,8.16,7.55,7.92,0.16,2.06,26437,2115,7.86,2.82
2007-11-23,8.00,8.71,7.94,8.59,0.67,8.46,86288,7314,9.72,9.20
2007-11-26,8.63,8.80,8.38,8.64,0.05,0.58,62315,5348,4.89,6.64
2007-11-27,8.62,8.64,8.25,8.27,-0.37,-4.28,21359,1801,4.51,2.28
2007-11-28,8.10,8.42,8.07,8.13,-0.14,-1.69,17786,1460,4.23,1.90
2007-11-29,8.13,8.42,8.11,8.33,0.20,2.46,14417,1196,3.81,1.54
2007-11-30,8.33,8.50,7.95,7.99,-0.34,-4.08,18922,1541,6.60,2.02
2007-12-03,7.93,7.94,7.63,7.69,-0.30,-3.75,20295,1569,3.88,2.16
2007-12-04,7.69,7.81,7.65,7.76,0.07,0.91,17408,1342,2.08,1.86
2007-12-05,7.71,7.89,7.68,7.88,0.12,1.55,12226,950,2.71,1.30
2007-12-06,7.88,7.88,7.70,7.80,-0.08,-1.02,9737,759,2.28,1.04
2007-12-07,7.88,8.40,7.80,8.38,0.58,7.44,36174,2980,7.69,3.86
2007-12-10,8.35,8.62,8.32,8.53,0.15,1.79,35880,3041,3.58,3.82
2007-12-11,8.59,8.59,8.30,8.48,-0.05,-0.59,16900,1425,3.40,1.80
2007-12-12,8.48,8.90,8.38,8.66,0.18,2.12,36982,3229,6.13,3.94
2007-12-14,8.38,8.65,7.80,8.60,-0.06,-0.69,17941,1507,9.82,1.91
2007-12-17,8.60,8.75,8.45,8.57,-0.03,-0.35,14168,1223,3.49,1.51
2007-12-18,8.56,8.65,8.20,8.28,-0.29,-3.38,14011,1181,5.25,1.49
2007-12-19,8.40,8.55,8.29,8.38,0.10,1.21,14477,1216,3.14,1.54
2007-12-20,8.34,8.72,8.29,8.70,0.32,3.82,26909,2316,5.13,2.87
2007-12-21,8.70,9.02,8.61,8.98,0.28,3.22,38103,3395,4.71,4.06
2007-12-24,8.81,9.09,8.81,8.91,-0.07,-0.78,35222,3159,3.12,3.75
2007-12-25,8.90,9.04,8.68,8.69,-0.22,-2.47,47590,4199,4.04,5.07
2007-12-26,8.73,9.02,8.52,9.00,0.31,3.57,37365,3290,5.75,3.98
2007-12-27,9.02,9.36,9.00,9.25,0.25,2.78,42003,3875,4.00,4.48
2007-12-28,9.28,9.51,9.15,9.51,0.26,2.81,61462,5780,3.89,6.55
2008-01-02,10.28,10.46,10.18,10.46,0.95,9.99,35973,3754,2.94,3.83
2008-01-16,9.41,10.40,9.41,9.70,-0.76,-7.27,250649,24074,9.46,26.72
2008-01-17,9.36,10.67,9.26,10.67,0.97,10.00,302168,30492,14.54,32.21
2008-01-18,10.67,11.19,9.88,10.18,-0.49,-4.59,224636,23777,12.28,23.95
2008-01-21,10.00,10.28,9.42,9.47,-0.71,-6.97,96564,9547,8.45,10.29
2008-01-22,9.20,9.45,8.52,8.52,-0.95,-10.03,106067,9159,9.82,11.31
2008-01-23,8.35,8.70,7.71,8.52,0.00,0.00,90802,7486,11.62,9.68
2008-01-24,8.45,8.87,8.10,8.51,-0.01,-0.12,94091,8027,9.04,10.03
2008-01-25,8.63,9.09,8.41,8.84,0.33,3.88,80177,7049,7.99,8.55
2008-01-28,8.78,8.78,7.96,7.96,-0.88,-9.95,52630,4306,9.28,5.61
2008-01-29,8.28,8.30,7.79,8.07,0.11,1.38,32787,2634,6.41,3.50
2008-01-30,8.10,8.88,8.03,8.53,0.46,5.70,81560,7043,10.53,8.69
2008-01-31,8.28,8.37,7.97,7.98,-0.55,-6.45,39889,3244,4.69,4.25
2008-02-01,7.98,8.01,7.18,7.24,-0.74,-9.27,37603,2770,10.40,4.01
2008-02-04,7.36,7.96,7.36,7.95,0.71,9.81,44976,3529,8.29,4.79
2008-02-05,8.00,8.29,7.75,8.10,0.15,1.89,20986,1703,6.79,2.24
2008-02-13,8.00,8.48,7.81,8.24,0.14,1.73,17607,1451,8.27,1.88
2008-02-14,8.33,8.50,8.20,8.37,0.13,1.58,18445,1544,3.64,1.97
2008-02-15,8.28,8.77,8.20,8.38,0.01,0.12,35050,3016,6.81,3.74
2008-02-18,8.60,8.75,8.41,8.70,0.32,3.82,25065,2162,4.06,2.67
2008-02-19,8.83,8.89,8.64,8.79,0.09,1.03,27080,2374,2.87,2.89
2008-02-20,8.81,8.91,8.51,8.59,-0.20,-2.28,24772,2144,4.55,2.64
2008-02-21,8.69,9.10,8.30,9.01,0.42,4.89,43366,3773,9.31,4.62
2008-02-22,9.00,9.14,8.71,8.94,-0.07,-0.78,32991,2942,4.77,3.52
2008-02-25,8.95,9.19,8.77,8.84,-0.10,-1.12,29696,2670,4.70,3.17
2008-02-26,8.95,9.19,8.50,8.77,-0.07,-0.79,26577,2339,7.81,2.83
2008-02-27,8.75,9.37,8.70,9.26,0.49,5.59,39078,3558,7.64,4.17
2008-02-28,9.21,9.36,9.03,9.17,-0.09,-0.97,21122,1939,3.56,2.25
2008-02-29,9.09,9.33,9.07,9.17,0.00,0.00,18111,1667,2.84,1.93
2008-03-03,9.17,9.65,9.10,9.51,0.34,3.71,33248,3161,6.00,3.54
2008-03-04,9.51,10.10,9.51,9.73,0.22,2.31,44837,4440,6.20,4.78
2008-03-05,9.85,10.26,9.62,10.23,0.50,5.14,60778,6112,6.58,6.48
2008-03-06,10.23,10.60,9.80,10.00,-0.23,-2.25,50862,5152,7.82,5.42
2008-03-07,9.99,10.18,9.55,9.79,-0.21,-2.10,41307,4061,6.30,4.40
2008-03-10,9.80,10.14,9.61,9.73,-0.06,-0.61,31434,3108,5.41,3.35
2008-03-11,9.97,10.70,9.68,10.70,0.97,9.97,190299,20170,10.48,20.29
2008-03-12,10.78,11.02,10.30,10.71,0.01,0.09,134506,14350,6.73,14.34
2008-03-13,10.61,10.80,9.86,9.89,-0.82,-7.66,70107,7189,8.78,7.47
2008-03-14,9.84,10.05,9.60,9.75,-0.14,-1.42,41781,4106,4.55,4.45
2008-03-17,9.75,10.29,9.65,9.87,0.12,1.23,48876,4878,6.56,5.21
2008-03-18,9.49,10.60,9.49,10.29,0.42,4.26,105132,10661,11.25,11.21
2008-03-19,10.45,11.24,10.00,11.00,0.71,6.90,148363,15907,12.05,15.82
2008-03-20,10.90,11.63,10.48,11.01,0.01,0.09,147800,16400,10.45,15.76
2008-03-21,10.80,12.11,10.68,12.11,1.10,9.99,210643,24424,12.99,22.45
2008-03-24,12.30,12.60,11.59,11.73,-0.38,-3.14,215768,26076,8.34,23.00
2008-03-25,11.28,11.28,10.56,10.56,-1.17,-9.97,186457,20019,6.14,19.88
2008-03-26,10.48,10.85,10.31,10.72,0.16,1.52,105268,11187,5.11,11.22
2008-03-27,10.36,10.50,9.65,9.75,-0.97,-9.05,105187,10492,7.93,11.21
2008-03-28,9.50,10.17,9.40,10.03,0.28,2.87,71543,7064,7.90,7.63
2008-03-31,9.82,9.86,9.03,9.03,-1.00,-9.97,82147,7631,8.28,8.76
2008-04-01,9.03,9.38,8.56,9.01,-0.02,-0.22,71421,6431,9.08,7.61
2008-04-02,9.18,9.30,8.60,8.70,-0.31,-3.44,61777,5489,7.77,6.59
2008-04-03,8.30,9.00,7.83,8.61,-0.09,-1.03,71619,5911,13.45,7.63
2008-04-07,8.38,9.28,8.20,9.12,0.51,5.92,62562,5534,12.54,6.67
2008-04-08,8.99,9.64,8.80,9.22,0.10,1.10,72173,6653,9.21,7.69
2008-04-09,9.15,9.42,8.60,8.62,-0.60,-6.51,67839,6086,8.89,7.23
2008-04-10,8.27,8.77,8.27,8.68,0.06,0.70,43689,3717,5.80,4.66
2008-04-11,8.88,8.98,8.69,8.77,0.09,1.04,27777,2448,3.34,2.96
2008-04-14,8.52,8.75,8.15,8.40,-0.37,-4.22,32358,2720,6.84,3.45
2008-04-15,8.25,9.00,8.21,8.94,0.54,6.43,28578,2470,9.40,3.05
2008-04-16,8.87,9.19,8.66,9.08,0.14,1.57,36866,3313,5.93,3.93
2008-04-17,9.08,9.59,8.99,9.48,0.40,4.41,75691,7069,6.61,8.07
2008-04-18,9.46,9.60,8.68,8.86,-0.62,-6.54,50752,4653,9.70,5.41
