日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2007-04-02,95.00,95.01,91.90,93.89,-0.61,-0.65,28257,26193,3.29,0.93
2007-04-03,93.89,95.60,92.11,94.88,0.99,1.05,42801,40238,3.72,1.42
2007-04-04,94.99,97.99,94.99,97.34,2.46,2.59,40807,39561,3.16,1.35
2007-04-05,96.88,96.88,94.72,95.34,-2.00,-2.05,37460,35836,2.22,1.24
2007-04-06,94.60,95.01,93.50,94.00,-1.34,-1.41,27615,25957,1.58,0.91
2007-04-09,94.55,96.60,92.90,95.00,1.00,1.06,62834,59110,3.94,2.08
2007-04-10,95.22,95.79,94.10,94.39,-0.61,-0.64,63047,59777,1.78,2.09
2007-04-11,94.95,94.95,92.90,93.88,-0.51,-0.54,53828,50466,2.17,1.78
2007-04-12,93.70,100.10,92.98,98.84,4.96,5.28,76459,73923,7.58,2.53
2007-04-13,99.00,105.38,97.00,102.95,4.11,4.16,84783,86709,8.48,2.80
2007-04-16,101.90,103.95,100.50,101.73,-1.22,-1.19,37812,38388,3.35,1.25
2007-04-17,102.00,103.44,97.00,98.69,-3.04,-2.99,44619,44236,6.33,1.48
2007-04-18,98.69,98.69,95.50,96.59,-2.10,-2.13,48781,47027,3.23,1.61
2007-04-19,95.70,96.00,91.40,92.80,-3.79,-3.92,39882,37298,4.76,1.32
2007-04-20,93.00,95.50,92.90,94.57,1.77,1.91,41517,39218,2.80,1.37
2007-04-23,94.58,95.81,93.00,95.58,1.01,1.07,47487,44787,2.97,1.57
2007-04-24,95.92,95.98,93.51,94.48,-1.10,-1.15,39479,37259,2.58,1.31
2007-04-25,94.49,96.80,93.60,95.99,1.51,1.60,37822,36227,3.39,1.25
2007-04-26,96.08,98.48,95.00,97.34,1.35,1.41,33698,32564,3.63,1.11
2007-04-27,97.28,97.31,93.62,93.78,-3.56,-3.66,26475,25020,3.79,0.88
2007-04-30,93.00,97.37,92.55,95.42,1.64,1.75,43557,41439,5.14,1.44
2007-05-08,96.60,97.90,95.53,96.50,1.08,1.13,46027,44470,2.48,1.52
2007-05-09,96.50,96.51,89.90,92.00,-4.50,-4.66,151777,139403,6.85,5.02
2007-05-14,93.60,100.78,92.18,94.39,2.39,2.60,131870,126378,9.35,4.36
2007-05-15,94.48,94.48,90.86,90.93,-3.46,-3.67,71038,65552,3.84,2.35
2007-05-16,90.90,94.60,90.70,93.58,2.65,2.91,50433,46823,4.29,1.67
2007-05-17,93.35,100.05,93.33,99.02,5.44,5.81,95182,93027,7.18,3.15
2007-05-18,98.30,101.10,97.00,98.43,-0.59,-0.60,51837,51758,4.14,1.71
2007-05-21,95.31,99.18,94.13,96.63,-1.80,-1.83,41508,40256,5.13,1.37
2007-05-22,96.11,96.50,94.19,94.84,-1.79,-1.85,59902,56770,2.39,1.98
2007-05-23,94.65,99.00,94.64,96.97,2.13,2.25,40339,39197,4.60,1.33
2007-05-24,97.47,99.61,96.64,99.37,2.40,2.48,55799,54868,3.06,1.85
2007-05-25,100.03,109.31,100.03,106.39,7.02,7.06,83105,88316,9.34,2.04
2007-05-28,106.50,111.25,106.48,110.31,3.92,3.68,55511,60760,4.48,1.36
2007-05-29,110.50,115.40,108.30,109.22,-1.09,-0.99,42945,48023,6.44,1.05
2007-05-30,104.00,108.99,99.80,101.97,-7.25,-6.64,72907,75670,8.41,1.79
2007-06-01,109.01,112.17,108.20,110.44,8.47,8.31,69667,77511,3.89,1.71
2007-06-04,110.68,115.20,103.50,105.63,-4.81,-4.36,56949,62723,10.59,1.40
2007-06-05,103.00,106.99,95.07,106.07,0.44,0.42,52949,54476,11.28,1.30
2007-06-06,105.00,109.00,102.03,105.51,-0.56,-0.53,31384,32913,6.57,0.77
2007-06-07,105.52,107.50,104.18,105.66,0.15,0.14,53371,56264,3.15,1.31
2007-06-08,106.79,107.49,105.00,106.91,1.25,1.18,35819,38107,2.36,0.88
2007-06-11,107.60,117.60,106.96,117.60,10.69,10.00,54095,62011,9.95,1.33
2007-06-12,119.99,122.50,115.06,120.43,2.83,2.41,44190,52930,6.33,1.08
2007-06-13,119.49,123.45,118.00,119.87,-0.56,-0.47,38684,46595,4.53,0.95
2007-06-14,118.80,130.00,118.29,125.16,5.29,4.41,34881,43561,9.77,0.86
2007-06-15,123.97,126.20,123.80,125.88,0.72,0.58,14898,18577,1.92,0.37
2007-06-18,126.48,131.44,125.11,126.96,1.08,0.86,21722,27768,5.03,0.53
2007-06-19,125.58,127.00,122.00,123.40,-3.56,-2.80,27947,34848,3.94,0.69
2007-06-20,122.52,126.98,121.20,123.43,0.03,0.02,19170,23630,4.68,0.47
2007-06-21,121.60,124.78,121.00,123.83,0.40,0.32,19401,23869,3.06,0.48
2007-06-22,123.87,125.40,119.00,120.83,-3.00,-2.42,17853,21808,5.17,0.44
2007-06-25,120.10,124.51,118.50,119.09,-1.74,-1.44,32757,39836,4.97,0.80
2007-06-26,118.89,121.00,115.57,120.22,1.13,0.95,12272,14580,4.56,0.30
2007-06-27,121.21,124.62,119.20,124.49,4.27,3.55,23766,29337,4.51,0.58
2007-06-28,124.90,125.50,121.53,121.88,-2.61,-2.10,26212,32643,3.19,0.64
2007-06-29,119.50,123.45,118.15,119.68,-2.20,-1.81,15499,18626,4.35,0.38
2007-07-02,119.00,120.00,115.00,119.07,-0.61,-0.51,19600,22962,4.18,0.48
2007-07-03,119.20,119.50,116.00,118.22,-0.85,-0.71,11009,12962,2.94,0.27
2007-07-04,118.22,119.40,116.21,117.12,-1.10,-0.93,11557,13546,2.70,0.28
2007-07-05,116.00,118.00,113.11,114.03,-3.09,-2.64,17044,19468,4.18,0.42
2007-07-06,113.60,118.05,113.60,117.88,3.85,3.38,15596,18046,3.90,0.38
2007-07-09,118.20,120.70,117.50,120.15,2.27,1.93,11643,13866,2.71,0.29
2007-07-10,120.00,120.00,117.00,118.00,-2.15,-1.79,9794,11583,2.50,0.24
2007-07-11,117.00,117.00,114.80,115.84,-2.16,-1.83,12130,14002,1.86,0.30
2007-07-12,116.00,116.47,113.89,114.37,-1.47,-1.27,14739,16866,2.23,0.36
2007-07-13,114.03,115.48,113.92,114.49,0.82,0.72,9167,10481,1.37,0.22
2007-07-16,114.98,114.98,111.23,111.28,-3.21,-2.80,10747,12138,3.28,0.26
2007-07-17,111.20,115.20,109.30,115.13,3.85,3.46,15066,16823,5.30,0.37
2007-07-18,113.83,117.01,112.00,116.08,0.95,0.83,11357,13080,4.35,0.28
2007-07-19,115.09,119.08,115.00,118.75,2.67,2.30,14747,17389,3.51,0.36
2007-07-20,117.90,120.50,117.00,119.94,1.19,1.00,14294,17150,2.95,0.35
2007-07-23,120.80,126.66,119.06,125.45,5.51,4.59,19093,23705,6.34,0.47
2007-07-24,125.60,126.00,122.90,123.46,-1.99,-1.59,13104,16256,2.47,0.32
2007-07-25,122.50,124.00,121.50,121.99,-1.47,-1.19,15242,18652,2.02,0.37
2007-07-26,122.88,125.00,122.20,123.04,1.05,0.86,13053,16149,2.30,0.32
2007-07-27,120.55,122.49,119.01,119.50,-3.54,-2.88,16312,19665,2.83,0.40
2007-07-30,119.50,125.60,119.21,124.39,4.89,4.09,27877,33953,5.35,0.68
2007-07-31,123.88,130.00,123.22,129.07,4.68,3.76,27166,34479,5.45,0.67
2007-08-01,129.00,130.00,125.01,126.03,-3.04,-2.36,19966,25367,3.87,0.49
2007-08-02,126.50,131.50,126.50,129.91,3.88,3.08,20521,26479,3.97,0.50
2007-08-03,129.88,139.09,129.66,138.09,8.18,6.30,34107,45834,7.26,0.84
2007-08-06,138.13,139.99,136.02,138.07,-0.02,-0.01,17470,23953,2.87,0.43
2007-08-07,138.05,138.98,136.46,138.52,0.45,0.33,23874,32702,1.83,0.59
2007-08-08,138.52,145.98,135.75,138.85,0.33,0.24,12945,18315,7.39,0.32
2007-08-09,142.60,146.36,140.00,144.59,5.74,4.13,15475,22421,4.58,0.38
2007-08-10,144.16,145.50,139.00,139.96,-4.63,-3.20,23842,33896,4.50,0.58
2007-08-13,139.98,139.98,133.36,137.73,-2.23,-1.59,19141,25948,4.73,0.47
2007-08-14,136.00,138.00,134.22,136.93,-0.80,-0.58,16144,21840,2.74,0.40
2007-08-15,136.91,140.50,134.50,136.00,-0.93,-0.68,23520,32336,4.38,0.58
2007-08-16,134.51,138.00,131.50,135.01,-0.99,-0.73,21306,28676,4.78,0.52
2007-08-17,136.18,141.18,134.51,135.16,0.15,0.11,24164,33098,4.94,0.59
2007-08-20,137.10,144.80,137.10,143.49,8.33,6.16,18751,26524,5.70,0.46
2007-08-21,143.52,150.00,143.52,148.04,4.55,3.17,18811,27810,4.52,0.46
2007-08-22,146.00,156.80,145.50,155.23,7.19,4.86,26195,40115,7.63,0.64
2007-08-23,155.22,161.20,154.00,159.95,4.72,3.04,19264,30402,4.64,0.47
2007-08-24,159.89,161.99,156.00,157.15,-2.80,-1.75,20630,32608,3.74,0.51
2007-08-27,157.00,159.98,155.00,155.06,-2.09,-1.33,20823,32742,3.17,0.51
2007-08-28,154.01,156.00,153.10,153.79,-1.27,-0.82,17206,26582,1.87,0.42
2007-08-29,152.78,157.46,152.00,153.60,-0.19,-0.12,11997,18605,3.55,0.29
2007-08-30,153.90,155.79,153.45,154.99,1.39,0.90,9195,14215,1.52,0.23
2007-08-31,155.00,160.10,154.00,159.93,4.94,3.19,10007,15810,3.94,0.25
2007-09-03,160.90,163.40,159.50,159.82,-0.11,-0.07,18749,30335,2.44,0.46
2007-09-04,159.60,159.60,151.00,152.80,-7.02,-4.39,47220,72386,5.38,1.16
2007-09-05,152.92,154.95,148.58,151.81,-0.99,-0.65,22880,34365,4.17,0.56
2007-09-06,152.00,152.00,148.90,149.99,-1.82,-1.20,27526,41275,2.04,0.67
2007-09-07,149.99,149.99,143.90,144.46,-5.53,-3.69,33012,48009,4.06,0.81
2007-09-10,140.25,144.31,140.25,142.11,-2.35,-1.63,40802,57775,2.81,1.00
2007-09-11,142.00,146.48,142.00,143.80,1.69,1.19,25866,37465,3.15,0.63
2007-09-12,143.00,146.00,140.33,143.72,-0.08,-0.06,12192,17360,3.94,0.30
2007-09-13,144.00,144.50,141.00,143.84,0.12,0.08,21166,30274,2.44,0.52
2007-09-14,144.00,150.00,141.73,148.39,4.55,3.16,36626,53353,5.75,0.90
2007-09-17,148.00,152.98,145.76,151.97,3.58,2.41,38819,58145,4.87,0.95
2007-09-18,152.20,152.20,144.88,146.47,-5.50,-3.62,14837,21833,4.82,0.36
2007-09-19,145.10,145.50,139.77,141.50,-4.97,-3.39,29013,41086,3.91,0.71
2007-09-20,141.72,145.85,141.72,145.03,3.53,2.49,12903,18589,2.92,0.32
2007-09-21,145.06,145.49,141.80,144.85,-0.18,-0.12,12788,18315,2.54,0.31
2007-09-24,144.00,145.80,140.51,141.50,-3.35,-2.31,31705,45016,3.65,0.78
2007-09-25,141.46,143.30,138.58,140.91,-0.59,-0.42,30250,42447,3.34,0.74
2007-09-26,139.01,147.50,139.01,145.68,4.77,3.39,30960,45048,6.03,0.76
2007-09-27,145.67,147.50,142.55,146.09,0.41,0.28,12715,18572,3.40,0.31
2007-09-28,145.98,152.60,145.52,150.47,4.38,3.00,26937,40611,4.85,0.66
2007-10-08,151.53,154.81,147.00,147.15,-3.32,-2.21,23393,34976,5.19,0.57
2007-10-09,146.50,161.00,146.50,158.76,11.61,7.89,37711,58735,9.85,0.92
2007-10-10,160.71,168.40,157.00,164.47,5.71,3.60,22651,37047,7.18,0.56
2007-10-11,164.84,177.00,164.50,173.27,8.80,5.35,30558,53060,7.60,0.75
2007-10-12,175.10,180.41,168.00,178.81,5.54,3.20,26009,45604,7.16,0.64
2007-10-15,176.10,194.00,176.10,188.58,9.77,5.46,20908,38873,10.01,0.51
2007-10-16,188.99,188.99,181.12,185.03,-3.55,-1.88,21094,38986,4.17,0.52
2007-10-17,184.00,184.00,181.00,182.00,-3.03,-1.64,14708,26740,1.62,0.36
2007-10-18,178.68,182.00,174.00,176.79,-5.21,-2.86,19954,35524,4.40,0.49
2007-10-19,176.50,186.00,176.50,180.16,3.37,1.91,17729,32035,5.37,0.43
2007-10-22,178.00,182.00,175.50,178.91,-1.25,-0.69,7797,13936,3.61,0.19
2007-10-23,183.50,193.00,183.30,188.00,9.09,5.08,22291,42027,5.42,0.55
2007-10-24,188.05,199.00,169.20,191.99,3.99,2.12,25469,48582,15.85,0.62
2007-10-25,189.00,198.00,186.00,193.75,1.76,0.92,20353,39442,6.25,0.50
2007-10-26,190.74,196.00,185.12,195.04,1.29,0.67,20010,37966,5.62,0.49
2007-10-29,193.01,197.50,188.88,190.74,-4.30,-2.20,11074,21284,4.42,0.27
2007-10-30,192.02,193.98,183.33,187.40,-3.34,-1.75,12565,23382,5.58,0.31
2007-10-31,187.81,192.40,187.81,191.01,3.61,1.93,10814,20605,2.45,0.27
2007-11-01,192.50,192.50,183.90,184.82,-6.19,-3.24,9620,17833,4.50,0.24
2007-11-02,183.00,184.79,178.00,184.07,-0.75,-0.41,13836,25001,3.67,0.34
2007-11-05,184.00,186.00,180.00,182.01,-2.06,-1.12,5279,9671,3.26,0.13
2007-11-06,180.08,185.62,180.08,181.93,-0.08,-0.04,2459,4483,3.04,0.06
2007-11-07,182.50,185.00,177.40,178.68,-3.25,-1.79,9086,16263,4.18,0.22
2007-11-08,178.72,179.99,172.01,174.02,-4.66,-2.61,5723,9984,4.47,0.14
2007-11-09,172.02,177.30,170.50,171.52,-2.50,-1.44,5127,8866,3.91,0.13
2007-11-12,171.61,172.60,167.50,170.32,-1.20,-0.70,15224,25645,2.97,0.37
2007-11-13,172.00,182.95,172.00,177.78,7.46,4.38,23911,42542,6.43,0.59
2007-11-14,177.78,187.35,177.78,186.97,9.19,5.17,11164,20385,5.38,0.27
2007-11-15,187.07,187.07,183.20,184.00,-2.97,-1.59,10558,19532,2.07,0.26
2007-11-16,183.50,183.50,179.32,179.99,-4.01,-2.18,3716,6702,2.27,0.09
2007-11-19,180.00,186.00,177.60,182.50,2.51,1.39,5397,9885,4.67,0.13
2007-11-20,182.50,186.00,182.00,185.52,3.02,1.65,9473,17467,2.19,0.23
2007-11-21,186.00,187.30,182.48,184.57,-0.95,-0.51,12411,22905,2.60,0.30
2007-11-22,182.00,184.00,177.77,178.26,-6.31,-3.42,7727,14049,3.38,0.19
2007-11-23,178.00,181.00,172.50,174.00,-4.26,-2.39,7692,13490,4.77,0.19
2007-11-26,177.50,179.98,175.00,179.32,5.32,3.06,8656,15401,2.86,0.21
2007-11-27,178.90,184.00,176.50,182.12,2.80,1.56,11036,19943,4.18,0.27
2007-11-28,180.20,182.20,172.00,176.63,-5.49,-3.01,11406,20133,5.60,0.28
2007-11-29,175.02,178.99,172.48,175.49,-1.14,-0.65,18463,32330,3.69,0.45
2007-11-30,177.80,177.80,173.00,173.49,-2.00,-1.14,14273,24806,2.74,0.35
2007-12-03,172.53,175.00,172.50,174.12,0.63,0.36,8516,14769,1.44,0.21
2007-12-04,174.50,178.50,174.50,176.50,2.38,1.37,9010,15891,2.30,0.22
2007-12-05,176.60,185.00,176.60,183.01,6.51,3.69,9930,18061,4.76,0.24
2007-12-06,184.97,184.97,181.50,184.38,1.37,0.75,5274,9686,1.90,0.13
2007-12-07,184.89,194.00,184.89,193.04,8.66,4.70,11615,22217,4.94,0.28
2007-12-11,199.00,206.20,198.50,201.72,8.68,4.50,29702,59658,3.99,0.73
2007-12-12,201.40,206.20,199.96,201.80,0.08,0.04,25282,51197,3.09,0.62
2007-12-13,200.00,203.50,197.00,200.49,-1.31,-0.65,17437,34908,3.22,0.43
2007-12-14,199.00,217.88,197.03,216.00,15.51,7.74,16003,33167,10.40,0.39
2007-12-17,215.10,225.00,207.00,211.00,-5.00,-2.31,17451,37388,8.33,0.43
2007-12-18,207.10,207.11,198.01,200.99,-10.01,-4.74,18508,37284,4.31,0.45
2007-12-19,203.80,205.90,196.99,202.95,1.96,0.98,13934,27867,4.43,0.34
2007-12-20,205.80,206.24,200.05,203.78,0.83,0.41,6903,14071,3.05,0.17
2007-12-21,204.00,212.40,204.00,211.03,7.25,3.56,9516,19819,4.12,0.23
2007-12-24,215.88,215.95,208.98,209.38,-1.65,-0.78,21204,44978,3.30,0.52
2007-12-25,209.38,218.38,209.38,216.50,7.12,3.40,17157,36877,4.30,0.42
2007-12-26,215.98,223.50,215.05,222.01,5.51,2.55,14594,32237,3.90,0.36
2007-12-27,222.00,225.30,217.20,224.85,2.84,1.28,21907,48590,3.65,0.54
2007-12-28,221.60,230.10,217.77,230.00,5.15,2.29,26628,60045,5.48,0.65
2008-01-02,227.00,228.94,221.00,222.02,-7.98,-3.47,19086,42849,3.45,0.47
2008-01-03,222.30,227.00,211.78,214.15,-7.87,-3.54,29799,63836,6.86,0.73
2008-01-04,212.00,216.08,208.00,215.24,1.09,0.51,33304,70473,3.77,0.82
2008-01-07,215.49,219.00,209.96,212.33,-2.91,-1.35,30409,64608,4.20,0.75
2008-01-08,211.00,217.59,208.60,215.03,2.70,1.27,32218,68217,4.23,0.79
2008-01-09,211.88,216.96,211.88,215.04,0.01,0.00,12010,25659,2.36,0.29
2008-01-10,216.00,219.56,213.40,217.08,2.04,0.95,20827,45069,2.86,0.51
2008-01-11,218.00,219.85,212.00,216.02,-1.06,-0.49,19811,42501,3.62,0.49
2008-01-14,225.00,228.60,218.50,224.12,8.10,3.75,42925,95988,4.68,1.05
2008-01-15,224.40,230.55,224.40,228.36,4.24,1.89,21303,48615,2.74,0.52
2008-01-16,226.80,227.00,222.00,222.84,-5.52,-2.42,22419,50224,2.19,0.55
2008-01-17,223.49,223.50,216.00,218.00,-4.84,-2.17,31614,69731,3.37,0.78
2008-01-18,218.06,219.50,213.00,214.97,-3.03,-1.39,20417,44187,2.98,0.50
2008-01-21,215.45,217.28,207.00,211.01,-3.96,-1.84,24987,53112,4.78,0.61
2008-01-22,206.98,219.95,201.00,210.53,-0.48,-0.23,44909,94959,8.98,1.10
2008-01-23,214.10,220.30,212.64,220.12,9.59,4.56,23146,50272,3.64,0.57
2008-01-24,222.00,224.30,217.00,222.00,1.88,0.85,18486,40853,3.32,0.45
2008-01-25,221.90,225.50,216.00,218.89,-3.11,-1.40,17993,39784,4.28,0.44
2008-01-28,215.50,220.00,208.90,214.79,-4.10,-1.87,14170,30315,5.07,0.35
2008-01-29,214.85,218.00,213.00,215.46,0.67,0.31,10107,21728,2.33,0.25
2008-01-30,217.00,217.00,206.20,214.76,-0.70,-0.32,29332,62109,5.01,0.72
2008-01-31,210.99,213.00,206.00,206.03,-8.73,-4.07,13905,28908,3.26,0.34
2008-02-01,204.99,204.99,198.90,202.51,-3.52,-1.71,21467,43142,2.96,0.53
2008-02-04,204.61,214.65,204.00,211.98,9.47,4.68,29546,61797,5.26,0.72
2008-02-05,212.00,212.00,208.00,209.38,-2.60,-1.23,8478,17759,1.89,0.21
2008-02-13,208.00,208.00,202.00,203.00,-6.38,-3.05,4972,10144,2.87,0.12
2008-02-14,205.00,205.90,202.10,203.11,0.11,0.05,7556,15381,1.87,0.19
2008-02-15,202.97,203.00,198.00,201.08,-2.03,-1.00,12811,25616,2.46,0.31
2008-02-18,201.80,207.10,201.80,206.96,5.88,2.92,12577,25777,2.64,0.31
2008-02-19,206.95,208.00,203.00,206.99,0.03,0.01,7287,14940,2.42,0.18
2008-02-20,207.00,209.90,205.15,206.10,-0.89,-0.43,9701,20065,2.29,0.24
2008-02-21,208.50,208.89,204.80,205.44,-0.66,-0.32,12204,25066,1.98,0.30
2008-02-22,205.01,206.47,197.00,200.60,-4.84,-2.36,19422,39168,4.61,0.48
2008-02-25,199.90,200.00,196.00,196.86,-3.74,-1.86,11218,22263,1.99,0.28
2008-02-26,198.00,200.35,185.90,187.80,-9.06,-4.60,35143,66928,7.34,0.86
2008-02-27,187.00,195.00,183.20,192.18,4.38,2.33,12116,23160,6.28,0.30
2008-02-28,192.19,194.00,188.02,190.00,-2.18,-1.13,7226,13781,3.11,0.18
2008-02-29,190.50,195.98,188.10,195.00,5.00,2.63,7114,13730,4.15,0.17
2008-03-03,204.10,214.50,204.10,214.50,19.50,10.00,17783,38024,5.33,0.44
2008-03-04,225.82,228.90,217.05,220.93,6.43,3.00,37898,84789,5.52,0.93
2008-03-05,220.91,226.10,217.50,220.67,-0.26,-0.12,14039,31023,3.89,0.34
2008-03-06,220.68,224.00,216.80,217.02,-3.65,-1.65,8197,18028,3.26,0.20
2008-03-07,216.25,216.51,209.10,213.17,-3.85,-1.77,14896,31505,3.41,0.37
2008-03-10,210.00,215.02,207.20,209.59,-3.58,-1.68,10673,22373,3.67,0.26
2008-03-11,207.50,216.50,206.05,214.78,5.19,2.48,11377,24146,4.99,0.28
2008-03-12,217.99,218.78,208.36,212.25,-2.53,-1.18,6120,13024,4.85,0.15
2008-03-13,198.11,215.00,191.04,212.70,0.45,0.21,16690,34499,11.29,0.41
2008-03-14,209.80,209.80,203.99,205.04,-7.66,-3.60,11858,24470,2.73,0.29
2008-03-17,200.03,203.98,198.50,200.71,-4.33,-2.11,17189,34406,2.67,0.42
2008-03-18,196.84,200.00,186.00,189.54,-11.17,-5.57,30225,57718,6.98,0.74
2008-03-19,189.01,195.00,188.11,191.08,1.54,0.81,18579,35537,3.64,0.46
2008-03-20,189.90,196.00,179.50,192.94,1.86,0.97,14756,27508,8.64,0.36
2008-03-21,194.30,197.00,191.20,193.68,0.74,0.38,3999,7782,3.01,0.10
2008-03-24,194.00,196.36,189.60,192.31,-1.37,-0.71,9357,17928,3.49,0.23
2008-03-25,188.00,191.98,186.00,186.96,-5.35,-2.78,11288,21188,3.11,0.28
2008-03-26,187.50,190.00,183.00,185.49,-1.47,-0.79,4475,8359,3.74,0.11
2008-03-27,181.00,187.98,180.90,181.06,-4.43,-2.39,18925,34483,3.82,0.46
2008-03-28,181.50,187.60,180.00,186.58,5.52,3.05,6716,12310,4.20,0.16
2008-03-31,185.80,189.50,183.00,187.71,1.13,0.61,15021,28136,3.48,0.37
2008-04-01,189.50,189.50,182.00,184.65,-3.06,-1.63,13679,25261,4.00,0.34
2008-04-02,184.00,189.00,172.01,182.58,-2.07,-1.12,16431,29896,9.20,0.40
2008-04-03,179.00,182.00,175.00,178.01,-4.57,-2.50,13420,23800,3.83,0.33
2008-04-07,177.00,185.50,175.00,184.78,6.77,3.80,21969,39487,5.90,0.54
2008-04-08,184.50,193.00,182.00,191.53,6.75,3.65,13058,24729,5.95,0.32
2008-04-09,188.70,190.00,182.85,183.45,-8.08,-4.22,12507,23460,3.73,0.31
